100075,,8337.176018465854,10984.43876014401,,,6794.813547357378,,,6116.117023322219,5200.084776209709
100077,,,2382.038931690239,1780.0363525946486,,,1335.1361354261524,2150.6714953866613,,1004.2988904928643
100079,,4296.368226185418,6109.480424615611,,,,,6086.694316900357,,
100081,910.655262218348,,,,,,,,1298.5835842166616,
100083,13772.634502694338,,,,,18998.358242999206,,,,15049.783947322085
100085,,4694.193568545658,6654.568849129254,5001.528164307886,,5041.097277256249,,,3515.7472069229952,3588.9237362602275
100087,1392.8474901220268,,,1891.9079733465362,,2135.313007153762,,,1420.6168092960268,1421.2468486257924
100089,,,,4935.516451028407,,,3869.5238015260215,6104.79776607395,,
100091,1501.032856275809,,,,2026.49143195399,,1643.3320660409254,2401.1181256888685,1377.7319457099343,1538.4444634183917
100093,,2071.258324563119,,,,2187.8179995882756,,,,1558.855787497825
100095,,,,,5059.199840712766,,,,,
100097,4254.2590054171515,,,5496.536176587509,,,4202.3961967999785,,4089.00361715648,
100099,,2138.8970285990417,,,2104.910980986366,,,,1583.9888544611558,1583.5925893138506
100101,4014.643646036829,5939.168988583715,6278.964808151836,,5273.181159388824,5857.106143063422,4973.10096728777,,,4278.067673229662
100103,,2290.1415148236388,2678.8975863546184,,2264.4560167215345,2393.19259383609,,,1598.4906001995885,
100105,1829.8240538819125,,,2225.3659411985777,,2385.523585456862,,,,1716.1963409490165
100107,1880.2522953950293,,,,,,,,,1747.3933142355504
100109,1943.4322895549135,,2678.090677487533,,,,,2350.557955492712,,1838.0905314378626
100111,1991.6843307297565,,2631.835463016195,,2294.4213357869075,,,,,
100113,,,,2256.3959544986924,2364.9299436443184,,,2551.591379950049,,1891.5664368569917
100115,,6293.416151311639,,,,,,,,
100117,,2539.4017476237195,,2392.843854263071,2377.5725052999073,,,,1603.6659073752605,
100119,,,2803.1620557061983,,,,,,,2016.9641689937607
100121,2012.3668034348825,2502.0675811092033,,,,,,2683.83527940116,,
100123,,2669.317171244139,2955.645588407804,,,,,,1713.121418548695,
100125,,,,2265.797769319849,2524.4284278042896,,1915.695427648158,,,
100129,,,,2871.15888664356,,,,3001.9619259459796,,2332.8527608144764
100131,,2983.3683124207496,,,2829.260862428909,,,,1987.5089370513667,
100133,,,,,,7327.965443362699,5859.149388607745,7715.804379046488,,
100135,6283.903780503985,7916.062954469632,8717.826947613039,,,,6166.665011584553,,5916.285675419616,
100137,,,,7376.835390209116,,7984.843565212876,,,6130.286956049168,
100139,,,9482.667800451143,,7552.342910348517,,,8278.045021977769,6072.798667285421,6330.51527545811
100141,,7723.152261594206,,,7548.124546312473,,,,6436.380321840118,6580.662420157305
100143,,,9528.757425863163,,,,,,,
100145,,,,,,8556.328366871123,,,,7356.717630206222
100147,7007.368758371357,,,,,,,,7108.23629241821,
100149,,3159.3076222681243,,,,,2665.736085994836,,,
100151,,,,7557.431523881504,7857.6289062709375,,,,,
100153,,3189.123800113905,,3118.910111128142,,,2599.753251659817,,2845.6746251246814,
100155,2822.56460127569,,3793.8412951470386,,3286.1154582838776,,,,2983.626782799469,
100157,,,,,8240.999797625562,,,8215.589861003496,,
100159,,,3932.253690026654,,3250.6729834126677,,2727.643152265759,3423.3422689470153,,3031.5407846097537
100161,,,3951.54799844808,,,,,3400.547147525676,,
100163,2865.2197587876913,,,,3348.5003384801653,3497.1795016456317,,,,
100165,2918.855479833389,,,3224.499826338152,,,2858.0318440494925,,3018.123693504195,
100167,,,,,3438.0464325336384,3561.0455899522494,,,,3095.393796023508
100169,,3312.4971493845433,3980.7881608813823,,,,,,,
100171,2893.723789128891,,,3361.4369012175102,,3739.8212059072143,2895.872529497885,3416.3435930278374,,
100173,,8557.45044067938,,8540.292559484096,9204.675293775663,,7853.883015676705,,8064.959768684901,
100175,,,,3570.9710284745065,,,,,,
100177,3062.488658465086,,,,3665.1856515183454,,,,,
100179,,,3994.5754010054557,3681.4447128342026,3671.983320445972,3632.7913746721347,3075.996629622282,,,3185.0339792273276
100181,,,,3697.9708657571714,,,3387.723440751269,3586.8894085737165,,
100183,3160.093124113287,,,3863.290932119904,,,,3706.4504076476396,3398.118237163326,
100185,8296.597580535428,9080.3107986583,10757.660982386082,,,,,,,
100189,,3605.059971736893,4374.516013298653,,,,3398.8931578227775,,,
100191,3408.793468025265,,,,3849.9601214346603,,,,,
100193,,,,,,,3475.5182458099753,3743.052397622819,,
100195,3582.5835214418967,,,,3964.5562998461437,,3521.96752866851,,3391.9972655096312,3154.261455158108
100197,,,4445.077342400003,,,,,3832.7650579053065,3369.3108548750147,3250.7379541692458
100199,3620.7478624191967,3704.40350287194,,,,,3712.2722367215847,3840.1308687067444,3665.7363023600396,
100201,3632.211579850138,,4404.433744639099,3933.0078163942762,,,,,,3418.532880368585
100203,3797.809347160986,,,,,,3769.0651179999422,,3650.7784475262997,3626.1735890988075
100205,,,,,,3836.416088285215,,,,
100207,3812.1331352298316,3721.1721605400317,,,,,,,,
100209,3936.9445004364493,,,,,,3771.951555802812,3945.744093410244,,3487.6579883578434
100211,,3773.4934261501594,4512.846084336927,3956.8470937431707,,,,,3704.1407054529536,
100213,,,,,,3832.6014433776213,,3950.55017944397,,
100215,4015.4435997607657,3797.0537796814897,,,3895.125481898695,3901.506977197173,3900.9414081950285,,,
100217,4051.9219115855612,4026.418593660291,,,3903.4074760057083,,,,,3581.3346910853484
100219,,,4604.451827987795,,,,,4028.900738679957,3803.4374671811756,3723.1083742133574
100221,4158.053033694907,,,3891.3481812073433,4046.999655530698,3969.6551759822664,4003.6245426401238,4006.639313329925,3799.8831387007103,
100223,,,,,3957.9021001937253,,4048.2004796245883,,,
100225,,10790.397284534944,,10810.472732727021,10436.429143148069,10524.444672574415,10418.843931296356,,,9973.121610418064
100227,,4244.529873864365,,,,,,,4031.655463083674,3999.5909879692617
100229,4157.039544298862,4345.129552066126,,,,,4240.884606985408,4119.108623692837,,
100231,11438.831126698644,,,,10967.427692765037,,,,,10290.331814534884
100233,4549.10302086077,4338.28867638394,4551.840777509082,,4271.871000400453,4255.682583752982,,4168.88716742255,4078.5360203968357,4174.350123147676
100235,4650.550686234207,,4701.293644439546,,,4313.350913316529,4315.364390362155,4294.982157818754,4063.861724306733,4328.656060071431
100239,,,182.60612134714927,280.1473006304114,,311.01955109149964,198.81895281190629,,323.9057937978168,
100241,,587.7780444949481,457.7574669639117,690.0884005522577,,,,,637.983998754637,
100243,1287.2480270669498,998.3162017845091,719.1233244482546,1297.8101273249122,1424.5654639296072,1315.7182357710076,890.3902891579576,,,
100245,271.115585055328,250.58435643287703,,246.53684216598316,,245.42804069255646,,,266.3960275607537,315.921702873165
100247,,,729.3873927266387,,,1177.822252107402,,,1359.203234573987,
100249,2657.1384785833193,,1256.1803783247435,2365.0401110538173,2578.2073555911506,,1712.3724458757706,,2204.663337444887,
100251,,,,,179.53546421181792,,163.02187170626345,,,330.768880737059
100253,,205.7690594861951,,,,,148.0020751320715,,205.01984217264547,
100255,212.57663640251928,236.63471720939188,,,,234.2830375165374,,196.43844578320707,,
100257,206.14715517172152,226.2214087379072,110.85677654609005,,,,,,,325.1608061470906
100259,169.78453637777744,,132.53081264905117,192.75412660540172,166.13263031591666,,170.58132042789305,180.0121074564554,,
100261,,223.8650317348624,87.89110918342769,,,,140.72598752547793,167.12425470532523,174.28469430066045,
100263,,243.96749405528612,,219.59992366967919,,204.9010165056407,,,184.62028712483476,
100265,,217.79649572772632,,196.8645236486173,178.97001505554846,,,,,
100267,,,,177.73345913998975,,,,150.66222839255974,174.31575247260727,301.55292603758926
100269,,205.88602151715222,92.1718240376013,,,197.5389499731314,,,,290.0088419611305
100271,184.52381848848992,,,,171.28904356481772,,137.84913957930777,169.57966497791827,,304.36253005052225
100273,,210.25919241822726,,,,185.12476271817147,,139.1311931957481,198.6271002845352,
100275,,,,,152.61786406649333,203.88381489288773,,142.71103912298753,,303.54601619174326
100277,,188.0807192079651,,,156.06963502053006,,,134.98820044233764,,
100279,197.0788060798756,226.3868365285207,,,,173.51017993239032,,117.00130977149276,,
100281,,,102.37177218582383,177.52255433649094,176.73186878530524,,138.06991670555823,119.43739291730667,,
100283,472.6039139301544,,,401.0113682647251,298.4370086833245,471.24107678857274,,295.9812782080395,,721.876057357389
100285,,,79.8341274306585,,148.3652013231471,,,,,252.61915997408335
100287,,,,,112.08980569177749,155.321786226293,,,,
100289,,,252.17481889263348,489.97867937927305,,405.7201328376024,,,397.8113962969298,647.2525839272307
100291,,,,,,160.2363374714215,134.59907283260927,124.02558739548147,,206.90239632681258
100293,158.0375092060721,,,,98.39052901222138,,137.88562652404352,127.43048013112842,159.55100231698555,
100295,158.961926041737,249.44905528987476,,179.59174678884685,,144.7930711193353,125.2835762872501,,,
100297,,,,475.7498849303512,,,,239.8504260723412,,
100299,,,,,81.30032776233728,148.97857407766904,,136.68188476892294,135.78681052718252,
100301,158.91828253826895,,,128.44910770597846,,130.11583284385773,,124.32968671501622,,192.66329687623553
100303,,,89.21176009238638,124.43513124153752,64.78756592307079,120.76883258696657,,,,208.43873090020614
100305,,251.43115717444664,,,70.75430629660855,,,120.09229751219223,144.91688625655235,
100307,,,,136.54093629909715,71.91865478423938,118.58049810887205,,119.30520474606953,130.0488083702651,186.96344223465854
100309,377.00615019144016,,237.3296923061716,,,,372.39457745434623,339.02522975456685,337.86472661675697,
100311,394.5324762727294,731.80515007299,171.60249470007108,306.570647323024,176.0733008933065,,,,,471.78077832582113
100313,162.3327189946225,,36.11007515681876,133.01655923276786,,,123.85980162616109,86.34612379001591,114.97250572100243,
100315,101.91383315166587,,,,,,,101.3275964664672,,
100317,,,,,,,114.27716395278253,108.86216967905872,,
100319,,,,,42.39340541590841,103.41913992494014,134.31232031881166,,103.47456732029463,
100321,59.48542851941349,,43.016920148026216,127.88699611361439,,,,,86.13197980019311,
100323,,,,98.35816617760493,,,,112.751845074567,56.13429641926854,
100325,,,43.56043528841333,,,,,107.12334078076248,,134.56715914390614
100327,60.452474756677766,,49.687328433593635,,,85.81522725375348,,95.43441053965472,,
100329,122.70388125481594,800.3395909438275,,,,,,,,
100331,,,,,,73.22280820089102,,84.94279416832646,69.14486944215068,130.55104904022008
100333,60.47773471874876,358.08571271363047,,,,,,,,137.58783548154327
100335,59.159379194056164,,,110.17098741486781,41.50958063227836,,,,66.65873393058607,171.20270473645115
100337,45.35696776310234,391.50767435783405,,,42.53372563451269,68.03188428301351,,95.85623552340877,62.119119473210226,141.18210308060577
100339,,,,,,,108.88770431993372,92.90878326047758,,
100341,47.62312761247618,436.14941621222397,47.43666223886273,102.44722489515884,,,,95.88671683393605,40.2715397442434,
100343,,465.831106848061,,64.69334123422101,,,,85.44684267980327,38.23476453510917,
100345,,,40.44914396199499,79.02275746392309,43.22527496850161,72.75356779586247,110.96954348814728,,,
100347,,,36.72637198327398,,,73.62699546944148,121.05490104368295,,36.27652250357262,144.5233566490354
100349,48.925720573176434,,,80.7500734222432,,64.96520907175139,87.85891786044748,,45.21219859627831,151.0175647618328
100351,,503.3395579094146,,,,,,93.98342941856217,45.87005318905236,
100353,,500.8563656680006,44.009472730782925,77.69261775910212,47.78765194743906,,,93.86633229821933,48.50607364859021,136.5112583846397
100355,99.1926593183542,,,,114.16674697855682,160.43629331415215,203.06426391156106,,,
100357,42.21958186454697,,,,,83.13902886249855,,73.56154962757253,39.61199480335244,
100359,,,117.36103434692517,,,,,,,297.6446800963579
100361,,,,78.14359333064287,41.76303379994479,,102.65009321206927,,,99.11518140617163
100363,44.99587924503467,530.3441907251793,,,,,,,,
100365,,605.39424900638,,,45.48806778114123,,,65.50785584608636,41.81213707823153,101.0818415163414
100367,,,,71.88928691932449,21.79215995880219,78.14914469780216,,74.51002708052252,,
100369,101.80487972721252,,89.7060501032542,,,227.26115816944125,,115.44123641940968,,344.92841452592074
100371,46.630186813906676,,,,,,,,47.67127783307983,
100373,49.03021843626129,603.4505750825282,28.938774217554766,82.42865297171016,,,,,50.33707422221711,
100375,,,17.353187339422185,58.402179310555084,,76.37796538554684,,52.483979426571665,,157.45619664509545
100377,,,,,28.78137895922538,,,64.31278321325209,37.47903933420731,
100379,84.92673697740514,,,,58.831271748826005,,189.10389734123518,162.76990618018567,,
100381,,,,,15.674747415247706,193.10105692098415,,87.07806078974882,,
100383,,,,,,62.77934894186495,,35.079374569901034,,199.6507732436545
100385,75.55577304948204,1793.165602962194,,232.79618644170188,,,,106.85490861079076,,571.973761633522
100387,27.533287680387136,,,145.62305455486464,13.737487652367992,69.36179074039211,,,,
100389,,,,,,49.96442934670276,,,39.03797631488755,237.1859557769296
100391,94.0234892737198,1988.993800544423,,,,,213.25586882316796,147.0132144232438,,
100393,,,,,11.134472242202989,33.34594929004216,,65.43421814742149,,288.5339849746642
100395,68.11515682113543,2329.0756782088542,,580.2359230888053,,,235.26692698661748,,95.41109004741921,
100397,,,,,,,85.14322336013166,67.1922449230286,22.591279461606437,
100399,,,28.08168314097078,,,132.57528815065845,223.53790858189234,249.20498188736747,,
100401,28.944483033043724,,17.649340834021608,300.7931429576492,10.579726706462845,24.76689923195868,66.68913741238384,,10.490935830754555,
100403,,2848.7955832838784,120.05635320027415,,,,165.02474902547124,363.8465528194021,54.44618440685275,1075.7489879313998
100405,153.7781580223091,2948.626678551443,388.3463155490987,1138.536265536582,53.16420675703109,120.1359353779903,76.57483486299073,,247.00864733028044,
100407,25.73954085294437,,,,,,42.023320881500894,139.7001591947673,,
100409,,1261.913345104601,191.55860402886026,465.7498171163051,,,42.0015876337113,210.9732705325034,,
100411,78.59914384352982,,,1425.218951775779,,,137.9166129685714,,448.80484480002144,
100413,33.91787830183594,1232.3520468652853,,,,109.44078220430534,86.81443486934548,227.52126253552336,222.09855298769503,511.17312585891915
100415,63.40786249035487,1318.4678331579762,,636.9488351646513,,,108.04075403581658,,,486.1495125544924
100417,,,183.43419502279596,,,189.09243865175847,,279.70554191805877,326.4601476818123,
100421,,105.87672907053154,,,,,,10.55245984292551,,
100423,,,,47.81914477061784,,,,,,
100425,,,,,,57.69221492228513,,,,
100427,,206.6215866655179,,,,,,,,81.57671347385633
100429,,,,,,,,,,104.285875245483
100431,,,,273.0361863724524,,,,,96.9218659715379,
100433,,,,51.62731340074627,,,,,57.5672145559326,
100435,,75.78806780244493,,,,,,,,34.829987091883936
100437,,,,,,,,,,13.560454094168012
100439,,41.18819752397131,,,,,,,,
100441,,44.07808211305793,,,,,,,,
100443,,43.48992429893852,,,,,,,,17.514915366523738
100445,,46.39539251895597,,,,,,,,
100449,,,,,,,,,,67.84389182250459
100459,,39.60040193317171,,,,,,,,
100461,,,,,,,,,,15.954615944791371
100463,,35.055260600086925,,,,,,,,
100475,,39.058483812724575,,,,,,,,
100477,,,,,,,,,,30.009491224219452
100493,,26.147829697376025,,,,,,,,
100499,,176.7529426409506,,,,,,,,
100913,,,,,,11.341780906042594,,,,
100923,,,,,,25.687127105491864,,,,
100927,,,,,,26.523440970802753,,,,
100929,,,,,,25.082232439462167,,,,
100931,,,,,,57.67098333350339,,,,
100933,,,,,,308.5438291291074,,,,
100949,,,,,,118.49879272502488,,,,
100953,,,,,,,,,790.0402858080395,
100955,,,,,,,,,163.02128214282703,
100957,,63.619863243520975,,,,711.0589248873301,,,715.5026602472402,
100959,,,,,,273.4042770922305,,,325.2245868323426,
100963,,,,,,396.71922772628494,,,347.2998873764317,
100965,,,,88.917927157576,,1209.6215935599635,,,,
100967,,30.6431537330202,,66.26372373355193,,,,,388.70554140497455,
100969,,,,312.27869460476074,,,45.39895516033698,,1255.7355344999462,46.812762849016096
100971,,,,171.53776534754024,,,,,,
100973,,,,199.6521996701095,,,40.75403519742321,,557.2587883083665,30.15781013398695
100975,,55.291791611295096,,255.09661725850816,,,35.820476778890274,,654.2300879999456,25.943823566769506
100977,,52.84545555245883,,320.1308888664029,,,73.3120343034564,,,49.24684281476337
100979,,,,,,,100.04563748250018,,,
100981,,,25.485023042694124,395.64184826310657,,498.9811009658737,,,,63.484131585691784
100983,,102.20479734768642,,,,,,,655.8753356874557,
100985,,,,,,,106.42165212952197,,,
100987,,,,,,,127.36091878778768,,732.4459095942009,
100989,,,,,,,173.56645712058463,31.147412072598087,707.7737876456524,149.68522463505533
100991,42.99925242576013,631.3191007787527,,,,1590.3486363391041,,176.58137537308832,,
100993,,,,411.29035722045666,,,,,747.4863803124605,
100995,275.2844226310981,1512.7827449835158,,2569.2374350440627,59.0561865556256,,,,,1139.8609921115085
100997,69.72777969785179,,,,,,238.19699366939147,,,
100999,,,80.76556540477966,,,672.618167436841,321.06931274544064,80.04323547453117,,
101001,,,,,,,,,2178.0726427804107,
101003,,,,,,,,,902.2734695875537,
101005,,,107.12566750636732,,,,,131.92906369172314,,339.4339557957264
101007,108.0864856023966,364.95067083062406,,,,755.864972537555,333.3708873185609,182.55588642478477,964.1558237416376,
101009,167.7526451797414,397.64772247694464,,,,811.5637227398298,402.95759210518213,,995.9633734879253,
101011,232.28011422795606,,106.86671353033822,659.0133569507205,12.662568633504852,,462.16968791119075,,,
101013,293.58980503343497,,,698.3873886632648,,799.504073615297,,,1035.318106577256,
101015,327.0973323712158,463.0338002600185,177.2037046530015,,45.4006758478455,845.0125389773951,485.5263868724166,205.4646440769805,,430.5459488592991
101017,1073.4290505810045,,,1771.2867862947887,286.6182485233856,,1559.6431015694548,885.1409795303347,,
101019,455.16695298390323,,223.82185771953368,,,,,,,
101021,531.5618259159532,,,778.2057433841707,114.52951817361614,906.4876270574623,,380.5221570598136,1178.0761718653375,424.921781858632
101023,577.9145945608689,492.01126183907246,323.6134971441856,,215.998506259141,,,,,
101025,,,350.0935754940024,893.5671092118449,265.8744473823356,938.7201281862016,621.9175862140944,,1190.3034810027418,493.7817341223262
101027,624.8952843983154,613.0126177830465,385.40481988541296,948.8421253675244,,,,432.807562484602,1196.5267560411503,
101029,,610.5364754803795,,1010.9300523780616,280.07694193717464,,,508.5112981930316,1266.1136666744137,
101031,,,,,,,664.9053357214717,,1287.7205177179574,
101033,,642.7716281816217,409.7093328268279,990.5941620539442,,990.1746223564808,,,,
101035,,,,,325.4275845255406,1040.6720694992887,761.6931080146848,566.5272700854034,,508.7515204658338
101037,1845.3818254968069,1910.909097428893,1217.1152665775014,,1191.7368163581343,2957.3334307945806,2114.091009784469,1470.7897838112315,,
101039,,,501.77708283796125,,,1219.8009529950698,,687.2797610749918,,
101041,746.2985420858136,,,,,,,736.2105815884238,1399.4717372129114,543.6019674607858
101043,757.7330916598291,,531.9703792674181,1095.9863224307712,,,879.103072992521,,,622.8602036312726
101045,,,,1162.1287145315175,,,926.1223682608676,,1377.3563571496566,
101047,,813.0846055453629,,1206.5540319810673,,,963.5533566789718,,1387.7722145347957,701.9501404876429
101049,,,,,,,,,1479.4554478871023,738.712272199885
101051,,874.1252448459729,586.6614808396624,,522.984482068934,1251.7133169344452,1065.2933581511616,743.4047559965053,,
101053,,1024.3830391928732,651.7927394232287,1202.9939958773502,,1285.788391236118,,741.9690428080122,1550.6210560274712,818.5673906810298
101055,,,,,556.1236504978388,,,,,
101057,,2676.536904765313,,3393.9350372937433,,,2717.566325319384,2141.667355193291,,2138.907162380742
101059,,1055.205090176438,784.6373001190457,,,1313.1950612459423,1102.7994535937664,939.6708460841322,,
101061,836.8644188856981,1072.8892025056314,862.9044158620276,1381.0008279249348,595.4577109689642,1408.1804890969236,1112.2923335328217,,,
101063,851.8685948298527,1131.4203681219922,847.6651333119997,,,,,,,880.2931276090497
101065,937.8226830788652,1138.4144634296492,856.1110121251536,,,1456.660010191046,1228.9650319267976,,,
101067,2533.6417770837666,3457.7599789709047,,3589.737647082025,1832.8128708854197,3823.9781118728097,3588.666021772676,2613.216506022752,,
101069,,,,1587.8829592402162,815.2825851779211,,1416.2177356379132,,1624.5492698656685,
101071,,,,1617.9954452087145,,,1518.2409946675123,1111.0967040437574,1668.3372973166158,912.741972776555
101073,1045.5684462031413,1402.791580062382,922.3215966845613,1560.5600975423574,824.360747995498,,,,,
101075,,,2590.6496244111404,4445.715744824999,,4303.126982098791,,2858.5480621446154,,2589.7725042939373
101077,1104.9251323412136,,1036.9162013827975,,881.5904882132005,1680.0165571570144,1509.4203411563944,,1712.540905842314,
101079,,1470.0126260837571,,1769.2686730559724,,,1560.4689703967972,,,
101081,,1518.8614754443342,1068.389508800217,1795.044671854961,,,,1247.6226705746853,,1132.1435910965195
101083,,1573.546706722125,,1856.1281066497468,909.3495707593373,,,1295.4802972516002,,
101085,,,1105.7869099609863,1909.7657460152802,944.8682594114244,,,1319.1069622237087,,1191.3590532080423
101087,2872.810514815048,,3149.297928752954,,2770.9309679821404,,4325.831985887467,,4600.292860010642,
101089,1289.4625738111192,,,1961.5896404775986,,1816.7755410189534,,,1885.7602004730923,1230.427525344641
101091,3713.23145882819,,3221.4707012342265,,3103.116507421245,4748.108055545753,4671.75254535029,3486.7665361647782,,
101093,3540.2261312276273,,3572.723595209019,,3133.7047548091577,4916.4659574441475,,,,3532.5118118119763
101095,1612.0599701805427,1596.3684489154834,1576.8470007040858,2024.0751861618492,,2096.6293141475876,,,1916.396412039102,1402.6718345375848
101097,,4128.10713506263,,5665.144392514607,,5161.345370140054,,,4963.915840621696,3656.912349931861
101099,,1770.5795829378405,,,,2177.8943380212863,,1540.2048117092195,,
101101,3816.674791878446,4642.491715925279,4275.950940494748,,3464.3139158847366,,4511.914853950464,4008.3335974677593,,4126.75232068226
101103,,,1758.6722786822822,,,2220.9442323812673,,1703.8002651083182,2115.743515966506,1679.4578063822496
101105,1756.3594947042197,1945.5277091332994,,,,,1920.5948300232913,1718.1215672229857,,1735.9691080043133
101107,1759.7310569796534,,,,,,,1790.2472538682694,,1754.4811413993436
101109,,1969.250293023429,1748.4318011622279,,1517.83396849961,2261.967509396253,,,2153.075892198637,
101111,,,,,3927.92815379249,,5345.547850064915,4925.274551644365,,4925.39007933485
101113,,1997.3044639213056,1808.7971305671588,,,,2142.9678318679025,,,
101115,,5294.926993486158,,5707.041126201687,4160.667644956057,,5715.869100001142,,,4958.133751362633
101117,1826.6551429019148,,1852.609291848248,,,2323.675679267313,,1972.7804688756703,,
101119,1814.676941878299,2195.6663393063973,,,,,,,,
101121,4577.245193654196,5399.841242641361,,6300.519558544244,,6149.684982235025,,5239.300951618011,,
101123,10031.345552106117,,,,8502.840015538259,,,,10157.524435814445,10210.603253219144
101125,,,4845.677797944526,,4737.344776751345,,,,6137.4084779757495,
101127,5812.2518027151145,6185.801808410726,,,,,,5336.398111090323,,
101129,,2487.6853342892505,2011.154018424221,,,2537.431192511433,2337.8913721323092,2212.0775040959165,2457.516913038641,
101131,6226.914769068873,,5272.89777320919,,5273.350016506411,,6277.795070104185,5958.591336957414,6765.686779624477,
101133,2490.4808735971806,2446.316046884427,2148.0683471570783,2461.7516883197713,,2525.3191780686675,2493.2132740787342,,2699.212357759668,2291.0793331182467
101135,6679.277496965771,,5866.074225582372,6450.776968928885,,,,,,6181.359409909417
101137,,2550.993609914809,,2558.116881964483,2115.4733992457273,,,,,
101139,,2611.552843797327,,,,,,,,2357.901944110724
101141,,,,,2185.6768148805095,,,2326.5762347762397,,2485.2731658852604
101143,2669.3938063324226,2613.4274283158798,2332.03363144788,2583.757780690677,2258.1699315908313,2604.443708100336,2522.355740713036,2404.254271458129,,
101145,2672.0350602733515,,,,,,2483.155377553454,2458.176304393708,,2630.7051100696453
101147,,2570.7819196453047,,,,,,,,2591.609319068742
101149,6954.204616040583,,5926.808049913119,,5967.351684212767,,,,6767.864387684929,6179.703076956165
101151,,,6364.069728760574,,6470.142546556585,6620.266460385366,,6599.091260414284,,7169.459847850421
101153,,,,2599.1224195273653,2503.42518071951,2776.911915260945,,,2772.759041823996,
101155,,,,2785.8202346165313,2580.975620436268,,,2606.6390267195347,,
101157,,2641.8375747578953,2653.5385759752376,,,2853.367634924595,2529.716651113026,,,
101159,,,6821.009588139466,,6541.787056545127,,,6970.699654191268,,
101161,2741.5354080364095,2757.532410536229,,2824.836292516893,,,2622.809144396195,2802.140263018034,2804.731932142071,
101163,,,,2843.987445381768,2734.6602493652213,2926.872800228499,2705.3221771289595,,,
101165,7333.243240167185,7565.162456373323,7143.19888916378,7056.913667832158,,,7500.478519573238,7175.14973396968,,
101167,,7280.768351365828,7313.025295054919,,,,,,,7526.067948050229
101169,,,,,,2935.5010330827104,2912.8930550909786,,,2965.217017033519
101171,,,,,2742.1499890938144,2982.3552731871896,2973.0404377631726,2887.732095061591,2854.5290845169607,3017.27255467883
101173,,,,,7258.801902946414,,,,,
101175,,,3003.806328322724,,3038.734785563614,2987.1832865381834,2969.5039844029984,,2942.7283416669507,
101177,3308.535968898491,,,3378.574542531327,3184.069534822447,,2825.213804230415,2690.7458745561057,3266.9056574809333,
101182,,,,,317.14072803182034,,279.81272355741754,,,
101184,,,457.8652337285954,,,,,,277.3327052405772,
101186,,,,409.41219805820754,,,,257.0585263773499,,267.0359306515639
101188,,228.62089300163817,454.8734819646856,,289.0879569651452,376.0307524519259,,,,
101190,,199.6759854032362,411.9972115542741,412.20526373455385,,,,,,252.27015029232436
