BridgeID,12,13,14,15,16,17,18,19,20,21
100647,9419.8335042786,,9472.506566850974,9741.670052633355,,,,11175.358068186557,,
100649,9633.47100887637,,,,,,,,,11763.1986699779
100651,,4971.93633288808,4015.0440467693084,,,,4681.348087069068,4411.252738295474,,4809.090143740072
100655,,12582.901657130144,,,,,11858.97236359286,,12768.594053418363,
100659,,,18386.895943284537,18920.47290392996,18921.444088475164,,,,,
100661,,24035.80707206256,18853.41492175166,19844.436604887305,19745.095081178573,,22206.846858889487,21091.48022976065,23478.58267562277,
100663,,,4271.233995404302,4233.745439576517,4448.228295291785,5394.496674395143,4902.192475371094,4543.375808902909,,
100665,3986.233093940904,5280.747438438637,,4288.867530519966,4491.553061547847,5769.7517105268425,,,5235.086695002827,
100667,10021.587758339898,13047.683238713531,,,,14519.303413042038,,12396.562178756669,,
100669,,,4282.6457445511305,,,,,,5410.335845130144,4899.289706292141
100671,4155.423164668723,,,,,,,,5409.690597028302,
100673,10399.794862638497,,,,11578.541956974004,14404.787170774025,12831.271052687136,,13288.99524646464,11930.852279419412
100675,4197.280594543522,,,,4523.248851127537,5728.551790893045,5040.222274609215,,,5066.041708533295
100677,,,,4401.603128810283,,,5119.3070991648965,4781.488664590532,,
100679,,5382.011735764468,,,,5883.949278750268,5112.101371261396,,5384.178889585565,
100681,,,11209.143293122272,,11570.82159112086,,13100.639441193758,,,12537.7102980763
100683,,,4501.4483533044795,,,5765.101386467587,5244.01425371537,4869.964837867301,5504.787841886717,
100685,,5370.150605469016,4507.841285979468,,4706.708132339228,,5306.821338642072,4910.042526187519,5614.91133647669,5068.72627916415
100687,4235.915421753882,5548.9972580052545,,4355.766081913777,4760.5838735921,5857.562222450553,,4867.964284958569,5660.486355208336,5114.220118913798
100689,,,11430.346085598687,,12204.118005098559,,13649.13930982917,12767.615147910506,14172.180036569842,12937.826740565719
100691,,,,,,15617.293977582782,13885.595347392727,,,
100693,,14006.803987739666,,,,,,,14933.781432105372,
100695,,5604.70508641772,4634.458080327275,4515.195952897524,4930.708382285863,6045.0230497992525,,,5994.17454491174,
100697,,,,,12369.822713350795,,14499.857354406562,,,
100699,,5557.432494868687,,4509.48261773734,,,,,,5351.886764624358
100701,4336.848821226912,,4657.366099753455,,4994.605439345748,,5707.550707747153,,,
100703,,,,4576.258297712978,,,,,,5283.760682144445
100705,4291.288897636831,5655.108966808051,,4618.159746481155,5089.170025481867,,5666.510828147755,,,5295.40206458603
100707,11444.949320433698,14541.555558878286,11904.76298137596,11731.702400025397,12732.730835278337,15412.832642724064,,,,13234.067309445025
100709,,14384.521732801484,,,,,,,15338.946389879911,14302.112356736327
100711,,5932.138008630488,4818.247817720336,,,,5697.692433577726,,,5455.064644340343
100713,11943.324671720255,14952.31109150387,,,12655.547584038393,,,,,
100715,,,4965.306450791163,,,6276.578929883258,,5030.530369155071,6068.6123218519215,5568.869781889661
100717,21796.879455854505,,,,,29020.276507894272,,22964.892082717437,,
100719,4795.998405025756,,4906.836967131942,,5242.682756349978,,5756.378261112248,,,
100721,4894.997370871574,,,4778.8095888123335,,,,5144.801477663417,,
100723,,27917.734235795215,,22108.784525252682,,,,24963.270745692218,,25459.278622802787
100725,4940.49226403522,,5123.9729949222965,5029.906202906438,5414.085779915349,,5747.935760971146,,,
100727,,,5154.908475077913,,,6505.848579147051,,,,5719.5071355465925
100729,,6150.505851997954,,,5370.4400239467,,5861.133454737031,5393.400076846939,,
100731,,6076.766444402837,,4986.225792525501,5363.271193832719,,,,,
100733,,15866.04325091471,13293.648207815766,,13684.678003753368,16108.399081906031,,,15547.883765210625,
100735,12338.687759884668,,12994.924585915875,12427.677430712109,13807.97871048128,,15358.929740040103,14473.166717312137,16030.525894336002,14900.488113530868
100737,,,5272.72192929945,,5593.8279497301855,6554.707032921078,5937.41760948302,,,5924.851039137987
100739,5099.029476095207,,,,5733.328228533045,,,,,
100741,,,13409.192749288277,,,,15925.050162858963,,15996.27064817244,
100743,,,,5100.484900964929,,6560.977807904934,6128.358203961385,,,
100745,5133.530319524168,,5345.274924370857,,5793.315458395657,,,,6392.158111225768,5896.250737758998
100747,5271.939935874036,,,,,6772.56226375364,6201.845799620415,5594.653483846908,6558.493577960626,5969.560624938724
100749,12915.827194585065,15660.32173213557,,,15146.236226019164,,,14201.236917127884,,
100751,,,,5196.520954942242,,6691.1251985969275,,,6530.222497767429,
100753,,16570.76992543218,13911.919968684237,13319.995928870878,,,,14731.728059147943,16762.760818854975,15099.250682089383
100755,13478.409026935129,,14505.98199418339,13649.785300242835,14582.162435388193,,,14712.5199175489,,15190.750836600462
100757,5577.786779500775,,5796.389063835072,5594.313884946339,5988.539672114758,,,,6666.523156041632,6111.694487931102
100759,25306.288348313006,,26984.543542297968,,27779.404777664444,31098.725973854347,28731.426237106985,27676.91787146552,31171.963768870024,
100761,5529.616231959551,6579.595750207661,,5697.103103075159,6194.676907855578,,6559.949649328453,,,6300.312818191807
100763,14420.971502545659,,,13598.112221003039,,,,15236.20202771346,,15572.60860994732
100765,,,,,,,,,,6409.23746429119
100767,,6659.719870490954,5917.6160140971415,,,,,6080.798151911992,6959.907039719246,6484.344252139963
100769,14889.824412648932,16973.319227931384,15171.441331803791,14431.950077876601,15947.952614774053,17606.352243943173,16663.937466604446,15496.298161975466,17915.436631207078,16543.277586373802
100771,,,6206.082583101352,,,7189.12620413327,,6186.5387300464345,7128.033044816436,6485.712501395968
100773,5891.64056226209,,6249.97132122673,,6328.234541818705,,,,,
100775,5925.980627082095,,6308.004908358429,5825.543562091375,,7163.542264178421,,,7230.219184041942,
100777,,,15930.812088228979,,,17915.538111015976,,,,
100779,5984.295956298006,,,5806.758432466789,,7286.903226383222,6596.85802411516,6321.715647769771,,
100781,,,6373.919227172817,,,,,6346.6043627360505,,6566.012625577787
100783,5987.4998865254165,6674.3323787163,6382.532601243102,5882.474462697858,6488.845855242633,,6699.096539585228,6500.248428789825,,6663.913996588641
100785,6061.338088938267,6854.577971238995,6375.980743800046,5957.747185973234,6460.790108739279,,,,7050.13226787629,
100787,15631.17188538511,,16320.707655864107,,16709.01154956311,18139.484026809703,16499.532737030004,,,16800.144712338595
100789,6171.8852029525315,6918.825000686384,6488.445809688851,5910.774407370553,6554.7925188467125,,6835.725892036135,,7192.044413077975,
100791,,6931.68724565606,6460.441058038024,6040.857910419955,,7337.5783179178525,,,,6694.044016629781
100793,,7026.945220928621,,5935.656260704994,,7343.897642863202,,,,6675.87645556012
100795,,6947.580023908861,6644.481911999566,6123.970683827173,6602.255892853956,7439.9443925862115,6880.391111396148,6573.999436768337,,
100797,6317.331487146484,,,,,7499.92635621191,,,,
100799,,17505.599182742324,16777.03987817827,15644.766498553347,16666.67701870778,,,16541.553492107938,18815.91559666178,17163.021340789226
100801,,,6802.0779409587985,6187.8376329334005,6732.445900065737,7549.910983636269,,,7435.629719975009,6940.33976802451
100803,6282.279054630361,7164.045959011365,,,,,,6706.653566134548,7272.830958732729,7130.273335474257
100805,6267.323035022513,,,,6853.635808455206,,6944.778531004065,,,
100807,,7199.293341379115,6873.630287876545,6151.646250711989,6810.819780511956,,,6803.708730071864,7450.054209085893,7051.123650193811
100809,,,6940.492349727442,,6954.014527057989,7630.817914050718,,,7430.502609824433,
100811,6370.26891657824,,6951.135372398001,6365.816856718775,6982.899094541995,,6984.827759878551,,7472.223940929872,
100813,6320.5726978285875,,,,,7643.160987885568,,6689.70053534844,,
100817,6521.074818142606,7214.957702234399,6925.422604519694,,7031.771011789474,7709.989611082391,,6607.9853616613755,,7036.6676692880055
100819,6579.028635454366,,,6312.459209511884,,7752.725282915389,,6914.162885357155,,
100823,6617.91221605934,7184.077804633452,7001.050138254727,,,7797.161227306564,,6761.8504173298,7560.773183968612,7165.499350709238
100825,6675.25173137397,,,6413.256417249999,,7920.564481877734,,6801.400771065395,7728.560733043976,7110.849479188115
100827,,,,,,,,,7883.570403449164,7139.606352770721
100829,,,,6481.983484786565,,7907.090423668817,6964.219355154344,,7769.5715156754195,7254.9296288709875
100831,,,7003.323922227977,,,,,6883.012621320186,7766.8297222663705,7080.557290144204
100833,6761.351965246782,7217.306720367089,7140.655617325275,,,,7084.841737907606,6954.409423847499,7749.841304041541,
100835,,,7159.0675830884265,6549.746309599236,7021.386367131717,,7138.933781829095,7039.07100119747,7890.464318987082,
100837,6656.517856768212,7387.687158023922,7021.143509086422,6541.813431399343,,7850.632065815275,,,7915.208249180277,7204.302081335749
100839,6686.486341928001,,,6679.284834422937,,8015.767746157738,,,,
100841,,,7185.84488397648,,,8164.244079997489,7172.684755477944,6966.293579450629,,7356.557491176013
100843,6665.044203837678,7342.65052402754,,,,8061.9825371016605,,,,
100845,,19589.746768466775,,,,20489.083100593733,,,19822.78624388403,18198.340002862915
100847,16943.74289348269,,18332.99001222889,16981.5960372821,17658.532136386795,,,,20612.107361981838,
100849,,,,16412.14486008885,,,18227.081696493024,18240.06679691578,,
100851,,19697.831735976568,,,18179.605934305226,20098.96679082657,,,,18767.470840689777
100853,17356.61312958569,19415.077904592123,18236.57585446995,17587.21520663364,18065.589206330413,,18127.65842617328,,,
100855,,7749.627728377825,7439.426139865732,6874.2925190220985,,8200.445904583803,,,,7578.425065674966
100857,17247.352296179124,20058.671104792007,,17185.25103816412,18971.050335834163,20231.63499036577,,18337.356072216928,20399.510402081847,
100859,,8080.081321970709,,,,,7429.949729394453,7353.91857875481,8143.650182354116,
100861,17621.0532427497,20314.73959768528,,,,,,,20851.21516931364,
100863,7211.163755580479,,,7002.121679498951,7461.659152840165,,7301.601018467707,,,7687.167351481545
100865,32951.49786164645,,34355.4159035505,33239.96232968326,34175.68940006676,38105.197860587235,34511.35718344036,34330.39163878252,,
100867,18833.50565911683,20218.489399719634,,18857.034797532502,,,19752.283192584284,18695.1489163816,21108.308682278035,19209.2266773086
100869,19246.875260538458,,19642.186148337798,19170.673118683575,19012.340127204563,,,,21179.7388460372,19258.15915602839
100871,20201.938181053538,20559.45586939558,,,,,,,,
100873,19932.99458672818,20942.06659754551,19298.533062937342,19191.588497367593,,21653.39134980585,,19121.393119841312,21592.245535187856,
100875,19802.554564110433,20839.167322224588,,,,,,,22133.08082152195,20042.961144179313
100877,20030.33729535979,21116.197111323505,20277.058076315716,18809.113709468085,19677.159010427986,,,19963.97487478745,,
100879,,39705.69060849018,,,,,36454.812465632094,36603.10464815769,,
100881,20367.221783528665,21556.723402179137,,18916.255462212477,19329.026532831067,21992.11604808932,20483.954238290207,20064.589349777496,,
100883,8321.585633637953,8871.617141229477,7965.310956889351,7756.775366316715,7814.610745663311,8914.870580656587,,8226.378971052516,,
100885,8342.701516390167,,,7803.296672768638,,8831.88911815044,8274.521619939504,8254.326314012296,,8022.828354765752
100887,,,,19943.422068813965,,22818.448034948502,20630.71000901849,20617.26678835507,21488.417252799238,19998.43097578548
100889,,22235.94390878038,20311.971854288222,,20495.501678895278,,20970.083879259535,,21461.162369696915,20527.712778453304
100891,,9068.996708517012,8118.124893282727,,,8850.411368604442,8387.371132361333,,8858.34535909314,8157.9062259380635
100893,8492.549436219762,,8339.311385911647,,8148.697976560284,8991.288348885253,8447.355576040516,,,
100895,,,,20055.844259132897,,22863.553052352203,21166.95649404848,21044.12091543723,23025.911741852626,
100897,,,8347.658637493556,8148.445451850081,,,,8443.048081220491,9366.605223144597,8325.88237371938
100899,,,20910.610419704462,20310.461736498673,,,21193.23401626517,21454.958027185756,,
100901,,9045.506064208823,,8207.305899305795,8212.18975912305,,,8550.505362008978,,
100903,21082.772064567238,,,21188.404649063876,20914.033260870816,23332.472180064433,,,,
100905,8472.86553795995,,,,8390.9734280737,9343.243422065683,,8737.478648596445,,8448.914099053707
100907,8422.966381470793,,8598.963906858091,,8239.160136177927,,8543.074545893875,,,8451.23944747489
100909,8650.099804771378,,8592.129821864943,8450.613970710461,,,8629.842552596087,,9316.724980308863,8433.500072364424
100911,,,8607.988379967688,,,,,8700.211657038355,,8474.156888255295
100913,,,8528.190251641568,,8627.882808582403,9235.469041650023,,,,
100915,8749.127670274895,,,8509.21281789987,8436.583884413818,,,,,8463.600770123117
100917,,,,,,,8819.320637384008,,9306.067528577738,
100919,,,21181.453165344727,21731.24646094767,21937.521699060624,,21651.72354278846,,23661.806856133117,21805.892952602608
100921,,,,8638.064775768014,,,,8911.9127948932,,8593.204747491473
100923,8485.561036175723,,,,,9447.290431222358,,,9455.110004182428,
100925,,22987.739294130493,22212.752126856383,22072.9008597009,21657.12988082859,,21964.579737224976,22589.792206139664,23343.531885236775,21775.752257483095
100927,,9208.2384561083,8973.787226150824,8763.451780136225,8957.03696457932,9356.433427933845,,,,
100929,,9271.683834947939,,8937.583292559555,,9473.507455870636,,,9577.086231712,
100931,,,,,8679.09694873811,9465.458029930956,9026.41934030472,,9745.39496761449,8710.507489500596
100933,,22942.854705517344,,22957.0610670692,22434.59818880894,23638.08508957196,,,,22881.622359402303
100935,,9543.554336711424,8922.35855534272,,,,,9093.78613554162,,
100937,,,,22559.501307293263,,,23038.50589565937,,24775.784506865588,
100939,,9509.745526516619,,,8844.524342789104,,,9003.496892018891,,8947.238593899581
100941,8609.458760814126,,,,,,9110.74457117989,9051.88405118877,,8980.499430163241
100943,8812.454317846878,,,9204.627113633802,8865.472563641391,,,9103.503427941489,,
100945,8631.282401572755,9510.440264994482,8919.544710288661,9233.991989593325,9033.610328284947,,9179.274439711002,9277.423639542538,,
100947,,,8975.351250006668,9256.841284076734,9025.142796756138,,,,,
100949,8847.546657193094,9597.55181814068,,9410.773285550455,,9665.55704737925,,,,
100951,,23742.598313498176,,23505.406397465315,,24199.429133981244,23046.665908107727,22972.32578120257,24926.25873921742,
100953,,,41507.38301179678,,,,,,45375.23552159918,40974.51632985921
100955,8871.71161280976,9654.962445613626,9410.713698139123,9470.692137907505,9172.14012301346,,,9276.843700978317,10046.795032666409,9148.103891273779
100957,22245.130405525866,24875.565463995026,,23417.48702217673,23486.607426977316,24788.203232260377,23710.830184279865,22816.350518739586,25768.299876194073,23306.987003669692
100959,9008.34790577671,,9432.479868950153,,,9803.79097578634,9547.780160635653,,10296.084451241184,9545.473026832955
100961,,,,9384.087007444838,,,9541.44509369315,9464.99371554562,,
100963,9242.92564895944,,,9603.531935630885,9363.48083607958,9956.660434316298,9698.762364119664,,10370.400369093744,
100965,22986.864643261437,,23326.59477096815,24739.65289449915,,24900.138327835186,23650.670302476206,,,23304.90931771642
100967,,9976.803752451708,9543.010261151163,9892.60693025722,9253.016916777471,,9717.751297297467,,10283.135103892902,
100969,23961.530295019962,,23973.468730560835,24418.588996673647,,,24831.240300094865,24160.910257722408,25903.312291297687,24825.505188013354
100971,,,9724.44891207391,9992.1213338714,,,,9634.829348526653,,
100973,9356.750250905801,9907.03282666636,9687.64395101866,10124.021670039565,,,9649.793563231036,9645.15912399937,10422.81191638241,9688.577642908886
100975,9496.557502445843,10124.733072181294,,10058.946321978005,,,9898.73833569679,,10400.061374194513,9635.020601026581
100977,9369.351374454647,10099.201664083734,9600.447017249564,10142.72431158084,9495.532855439891,,9942.903556024721,9757.627162162898,,9751.62123627621
100979,9517.226476968533,,,10195.74255312793,,,9970.377260631478,9619.61618015309,,
100981,,,9694.034634019561,10126.437564512209,,10074.844681691986,,9619.7691761938,,9883.13634840021
100983,,10143.855178352347,,,,,,9789.774211245813,10471.292435152323,
100985,,,,,,,10118.443551900802,,,9938.874021507145
100987,,,,,,,10193.53510815527,,10694.733946049402,
100989,9524.023896836754,,,,,,10004.791127639764,9875.224694685547,10574.839238439123,9885.39423084242
100991,24290.230449231003,25136.846497731844,,,23876.62895151619,25636.36382682269,,24610.073139832817,,
100993,,,,10238.026998647982,,,,,10786.581006802231,
100995,44369.1076961258,46450.37977613329,,47437.52880755576,44145.17053649234,47081.19568878563,,,,45071.80811236909
100997,9892.135791591249,,,,,,10189.102286746376,,,
100999,,,9700.411584580364,,,10483.707731543544,10132.658568899005,9833.530241632883,,
101001,,,25001.44661944562,,,,,,26725.685973042324,
101003,,10298.571558762857,,10317.793492796929,,10555.221944441102,,,10918.394441513055,9983.21861165802
101005,,,9885.539728576825,,,,,9899.007132030101,,10317.789411241638
101007,9938.408587199145,10357.521473501254,,,,10656.759709576247,10411.080139096075,10107.072517744577,10887.94226960986,
101009,10236.274017606806,10389.998376823847,,,,10610.26197125078,10269.916687497518,,10860.797479371138,
101011,10281.855627821595,,10063.29473431766,10459.688816048694,9716.958809566764,,10257.24676331671,,,
101013,10276.416977987825,,,10555.487986720362,,10695.753159064712,,,11188.702920274754,
101015,10294.169619866503,10577.896381931543,9903.11974062855,,9709.625422660785,10571.698702028381,10273.193094794253,10138.493563196422,,10334.070566413702
101017,25746.12822981978,,,26100.086369267243,25048.14663630974,,26538.47652048819,25274.617081049462,,
101019,10418.513118419654,,10065.799879058062,,,,,,,
101021,10475.130158112024,,,10816.67937269036,9950.6170280856,10863.748915924134,,10409.527077063276,11116.610764973224,10238.586011759673
101023,10391.18975848924,10633.946832677397,10031.979936152955,,9892.54520963342,10802.846819668985,,,,
101025,,,9971.616397046611,10796.311640665632,10043.993692538423,10905.199328396966,10480.363629423162,,11098.605265410231,10540.668786919574
101027,10380.25124817189,10571.771270651445,10264.416491282778,10814.530611011602,,,,10283.172247071243,11241.631372003547,
101029,,10619.524840268028,,10908.075288770991,9983.25913795401,,,10310.558902135077,11268.052055779579,
101031,,,,,,,10610.283329807311,,11408.749304561175,
101033,,10754.130569594732,10187.70766796616,10934.625654320422,,10877.860522610697,,,,
101035,,,,,10200.880473408723,11016.984435347156,10762.622859450768,10337.183837243712,,10360.202768799876
101037,26596.67236620883,27065.088314374632,26180.197870735647,,25473.549970143962,27286.106689755346,26931.342733750447,25952.206087244584,,
101039,,,10487.726015004582,,10398.749413420072,11050.995571709025,,10491.952724676783,,
101041,10732.319321852929,,,,,11232.070625952965,,10642.189002318908,11396.764244973388,10356.958118646162
101043,10644.93354044235,,10503.880958278509,11054.946525102341,,,10718.422668164238,,,10378.725517448365
101045,,,,11013.975869344285,,,10798.084586124445,,11451.153834494198,
101047,,10761.934050584741,,11178.926687452877,,,10742.970586472642,,11412.547555258778,10581.845434944022
101049,,,,,,,10954.942765382802,,11444.279785478231,10569.532847901359
101051,,10813.737332726629,10679.55429307945,,10367.405021167522,11182.331341888845,10869.029655077753,10659.477225693852,,
101053,,10845.054124554275,10706.750499588179,11129.475623719421,,11191.906821576438,,10503.607401680836,11507.077849897007,10641.08682172865
101055,,,,,10297.89677046908,,,,,
101057,,27574.594575085113,,28334.097186618055,,,27636.019380822305,26127.56614065634,,26470.570777091878
101059,,10997.953141684124,10620.111268827859,,,11219.521779914869,11169.924477001563,10719.428351144488,,
101061,10821.748669776296,11071.90584829813,10790.910192331505,11322.335152207499,10493.170462954478,11251.187955739926,11035.88836364279,,,
101063,10734.907895754463,11229.251250361782,10648.591024688609,11347.635135574199,,,,,,10677.895695177202
101065,10935.08386823969,11198.202983415482,10679.355064951633,,,11422.616443712446,11160.633974686722,,,
101067,26637.998090706456,27780.402063342706,,29262.26344742618,26679.329660840638,29045.74716712799,28356.17666165069,26908.4048207386,,
101069,,,,11395.07571043059,10690.22816516234,,11292.169757764557,11006.765810960465,11636.145060754376,
101071,11029.936268018546,,,11536.79071678869,,,11503.117881977301,11070.759053385838,11687.254642097058,10770.5844546496
101073,11028.429158931393,11334.356543588921,10892.37582665338,11565.919140875047,10770.597414973307,,,,,
101075,,,27460.827723626484,28496.504684366824,,28887.856600197836,,27594.9822474849,,27378.51008590325
101077,11045.673068189764,,11049.513103587922,,10777.60138683251,11477.537227493582,11536.664558833794,,11814.338232558444,10918.233542655458
101079,,11280.17325601677,,11751.953968390682,10686.22697367484,,11421.678975361065,,,
101081,,11348.142311929885,11068.350908961076,11756.665131516067,10819.496604791533,,,11271.545738158868,,10922.851353004547
101083,,11421.438386322188,,11823.460701684817,10894.657830928863,,,11216.344652369842,,
101085,,,11044.190269489822,11846.218542580422,11014.958408834229,,,11393.079238088627,,10817.383150025427
101087,28240.52112027111,,27828.91549322383,,27415.122496057324,,28638.3069955029,,29790.683696138305,
101089,11261.200368782716,,,12055.244826371523,,11609.918069184425,,,11871.49765159455,11084.045029571427
101091,28800.34690837795,,28301.578014877934,,27993.2213541247,29217.258585491647,29431.711762345043,29103.246918234738,,
101093,28642.147788546165,,28432.743650278844,,27610.272488600855,29629.594647091777,,,,28039.53695854169
101095,11445.405433686316,11444.264008676473,11503.204986404478,11989.847725879466,,11954.993561749423,,,11868.656541034423,11218.24149021075
101097,,28969.71985505015,,29694.305709510827,,30273.94266044548,,,29724.55266948116,27670.878817423018
101099,,11564.793265505123,,,,12135.297626652475,,11415.138033943387,,
101101,28600.272626540227,29754.018213753996,28857.107896722937,,28439.535932352428,,29324.075072997846,28592.799907909295,,28039.513775967862
101103,,,11630.489833445068,,,12075.355052571465,,11823.427406835153,12026.323731809332,11426.912633501648
101105,11531.305880340782,11798.843865797315,,,,,11764.141566399463,11758.448453333254,,11616.750637472309
101107,11703.203559976142,,,,,,,11723.731100888182,,11460.2344356712
101109,,11885.580227694525,11727.164524111671,,11510.567506151041,12209.741081509617,,,12235.329754538849,
101111,,,,,28683.212277480623,,30096.119388442155,29931.49203250891,,29411.55846861505
101113,,11992.628561272566,11823.168664457595,,,12322.287395272593,12092.46007965416,,,
101115,,30224.088004036563,,30242.88342335616,29491.63032283088,,29763.43708457377,,,29671.547093603534
101117,11872.204010106758,,11868.563859846841,,,12395.894506456421,,11891.039628276438,,
101119,11883.94112040039,12063.84133064185,,,,,,,,
101121,29951.73632254168,31000.257371491305,,31156.211373545924,,30844.754215235294,,30147.950423277318,,
101123,55158.85101383574,,,,53156.27034822415,,,,54849.563111479845,54414.28848679208
101125,,,29713.513559939805,,29996.590714193313,,,,31332.715459733725,
101127,31284.078934266265,30828.940533449048,,,,,,29911.572352613646,,30582.48660057345
101129,,12461.019085287138,12079.792029225448,,,12528.64623936148,12140.351790302271,12172.580516760301,12521.106975402095,
101131,30186.36365518216,,29904.95597465152,,30297.815194462724,,30186.824558705564,31032.140938136712,31024.789125702897,
101133,12529.228862499922,12477.15034336744,12046.03386791666,12399.319439068977,,12574.49867853162,12529.190578650814,,12736.92094551174,12148.33606664114
101135,31387.27353374399,,31294.068614338506,31542.178790295533,,,,,,30686.1990184831
101137,,12526.800310996274,,12516.00219860003,12265.736622966866,,,,,
101139,,12593.115984334408,,,,,,,,12462.129914107472
101141,,,,,12258.389982042176,,,12312.063477959613,,12330.637408479042
101143,12608.465901409616,12571.007118433625,12271.230091021274,12727.25642585174,12277.947011398279,12529.249365779271,12482.151371767492,12277.769525408075,,12200.900672441874
101145,12540.723981626124,,,,,,12585.16327888558,12656.142493400715,,12348.238597215195
101147,,12597.247662458494,,,,,,,,12498.501061019091
101149,32038.382865728076,,31221.52934293726,,30895.695136505798,,,,32118.625228112793,31464.70607395296
101151,,,30976.98985445453,,31275.8384490091,31677.407246700193,,30684.61145207382,,31410.095339489137
101153,,,,12683.434218068638,12491.122449060054,12591.045101652704,,,12777.49791922651,
101155,,,,12872.386530308226,12482.624411306404,,,12565.023440190767,,
101157,,12719.15705880559,12508.361567785198,,,12670.881210389321,12581.217868534359,,,
101159,,,31649.77249540197,,31809.59278684044,,,32169.605471248575,,
101161,12687.220664931032,12749.865194926442,,12629.934051961469,,,12588.04164484522,12755.782683436542,12726.06272405951,
101163,,,,12809.88848112233,12686.25213521472,12902.18818182831,12550.690526749253,,,
101165,32411.43472781631,32874.57001221524,31996.80660790053,32514.086275244827,,,30834.68110275483,32434.264068707867,,
101167,,32344.28693871777,32183.351240695854,,,,,,,31914.37946097859
101169,,,,,,13019.7829369745,12776.638388575955,,,12883.937175041192
101171,,,,,12741.924735123825,12940.584919746412,12823.50718184808,12853.28902325589,12769.567551452204,12991.47956649364
101173,,,,,32083.277488165724,,,,,
101175,,,12864.57060191873,,12891.620866109133,12850.579946151569,13039.80425462938,,12985.874283013161,
101177,13631.070808699886,,,13887.389059447945,13743.417591689367,,14579.82945045877,13010.22974637165,13991.501850694229,
101182,,,,3903.523875972706,2984.3422995596006,,2976.843060570671,,,
101184,,,3457.5756668785566,,,,,3513.5826338209968,3263.918376080572,
101186,3625.1382100285123,,3449.059581937173,3806.146485276992,,,3030.817149709557,3461.157374681997,,4316.3157476753795
101188,,3117.919479457927,3513.138890308365,,2985.9627327104276,3938.403448058079,,,,
101190,,2992.167110493515,3445.217639571973,3912.5073235301575,2944.9916644095756,,,,,4245.169992333191
101192,3561.739146263596,3112.026118784165,,,,3888.78027006056,3013.7026683920194,3460.329406534021,,
101194,9204.944178709067,,,,,9177.59322891875,7361.126751146495,,,
101196,3620.810690498995,,,3660.070835263701,,,,3465.586941236247,3307.0224124345236,
101198,3606.513136316062,3173.783439771248,,,3018.3563383080523,,2989.775775158031,,3254.449346045188,
101200,3567.0827641656388,3091.552797552639,,3660.6772162892266,,3846.727708375924,,,3299.8923755325286,
101202,3501.1733119251935,,,3656.159976245484,3067.6243912619398,,,,,4270.426296544899
101204,3603.9614806172895,2993.4555163168793,3388.2098325944157,,3012.8401576156607,,,,,
101206,,3034.234353721528,,3645.645683717673,,,,,,
101208,3634.0355392166684,,,,,,,,,
101210,3543.041280821289,,3414.2685712118805,3669.489314916889,2983.940778515075,,2976.745298967949,3530.4002333462126,,
101212,3641.071468304731,3073.1663860607187,,3754.6371328047685,3078.165198818983,,,,,
101214,,,,3662.9640383968017,,3859.288865363787,2900.8787759720385,,3283.3959466198407,4275.710622222683
101216,3606.7036882505513,,,3744.595156035633,,3758.41658413854,2862.6444915258753,,3297.585519641274,4343.025099247819
101218,3577.842851095802,,3414.389392364836,,2985.7302607996003,,,,,
101220,,,3392.6032801449855,,,,2901.2120218528703,,,4341.593045052595
101222,,,,,,,,,,4279.350012854273
101224,,7878.170614101396,,,,,,,7850.623291121263,
101226,,13665.909733051285,,,,,12642.56965959241,,,19627.000522844493
101228,,,3413.505701555431,3658.5299732135795,,3784.427376273818,,,,
101230,3466.4296115860293,,,,,3878.5462828861246,,,3283.4288185128316,4270.441630819711
101232,3520.952034532106,2908.881183706787,3366.421717615121,,3061.8227470611296,3796.6951646616226,2710.2964731387556,,3272.930728614516,4252.731331733297
101234,,,15350.779729128795,,13628.851406273996,17349.25554946483,,15490.84417284914,14748.929636745856,
101236,8767.861686750304,7563.890057457145,,9081.36793449211,7347.241795966676,,6746.968255440774,,,
101238,3455.8191032703326,2901.4129520199535,,,,,,,,
101240,,7445.761848003848,,9249.489935341559,,9354.169533420392,,8336.646496198236,,
101242,,,8814.882264604177,9033.132082534314,,,6459.620601658487,,,10390.866345451534
101244,,,,,6994.441592635713,,6755.769579872015,8653.618442066088,7913.6862776137095,
101246,3375.539354918674,,3382.3907565257464,,,,2675.5524331906545,,3222.422520010313,
101248,3392.517171336397,2858.2765224729014,3379.3524052598027,,2857.419757692318,,,,3232.226131229335,
101250,,7291.376898904114,,,7191.207459725142,9408.227924971967,,8406.338771299383,8107.8988531538935,10269.392509786318
101252,3333.56692693794,2851.951067825204,,3690.639449248846,2907.2826197107593,3784.7044024751017,2599.98865681491,3355.197797351814,3216.8206826896585,
101254,3284.681833064919,2838.817899171979,3273.7044542833005,3618.2399680169847,,3695.4440418651866,2542.415041993507,3297.1382472761416,,
101256,,,,3704.288605387618,,3626.3250475636078,,,,
101258,,2848.3382387657994,3302.8557200844793,3612.1613264568846,2862.592260112537,3679.6889320061296,,,,4124.390934282866
101260,,,3253.643510742066,3666.120269272085,,3652.610977212539,2598.7418547800403,,3335.064169265506,4103.677948568115
101262,,7330.1918205207485,8517.888958223368,,,9162.810893372214,6504.677771915999,8342.417398644038,,10634.28811641008
101264,3318.9422013080516,,3409.137610808905,,,,2567.7692260618824,,3168.0264018762114,
