100113,,,,28412.140759991267,27416.09486486642,,,27964.299822758338,,28913.98308887278
100117,,,,28404.39944963876,27596.920382434255,,,,27827.376227387,
100119,,,29090.878243270938,,,,,,,28817.019316323996
100121,,30461.332759847952,,,,,,,,
100123,,30589.23327120221,28893.820346262328,,,,,,27658.43830101599,
100125,,,,28358.481596874317,27710.716872709494,,27998.161995423325,,,
100129,,,,,,,,32163.69873121363,,
100131,,35290.80284622234,,,31851.81060826238,,,,32565.157356333166,
100133,,,,,,83272.6849843568,81236.89723800206,81986.66871851546,,
100135,80172.53573373318,88128.20015533638,86782.80911493055,,,,81285.92361300236,,,
100137,,,,84423.97469332584,,82143.68068879598,,,81591.27191258378,
100139,,,,,,,,81671.73001776084,82892.0733914976,83649.64060669825
100141,,88917.9368285016,,,79779.06059821394,,,,83533.37971322506,84841.74288691436
100143,,,86585.30260430553,,,,,,,
100145,,,,,,83884.71052606717,,,,86158.41196460307
100147,81229.38429432549,,,,,,,,83274.61318490232,
100149,,35870.64425336907,,,,,32930.811306922355,,,
100151,,,,83974.59632898569,79810.9671542213,,,,,
100153,,,,33761.6800617642,,,33012.569557975374,,33622.57897015517,
100155,32346.993511941808,,34678.346489602656,,32228.767113608857,,,,33860.03492964697,
100157,,,,,80824.34049723808,,,82632.5154556906,,
100159,,,34729.95122589372,,32528.456362116845,,32949.26620485744,32886.25000190631,,34731.24184319693
100161,,,34813.42295312888,,,,,33082.92596390562,,
100163,32272.450240242415,,,,32565.437257592257,33817.20459898798,,,,
100165,32206.89464482938,,,33606.52834295269,,,33481.70772395615,,33486.30600112329,
100167,,,,,32594.653866886732,33848.94420905258,,,,34461.680656732315
100169,,35724.51299308684,34878.000425998966,,,,,,,
100171,32417.261228836283,,,33839.11659007603,,34048.185838337304,33361.60035968207,,,
100173,,90524.30962704364,,85980.21887392263,82634.8591458727,,84589.82335469314,,85325.66142009269,
100175,,,,34089.38881474277,,,,,,
100177,,,,,32806.08204755411,,,,,
100179,,,34910.25806955855,34335.575471873315,32951.44827051607,34333.36328801955,,,,34634.30188805675
100181,,,,34497.52443120813,,,33398.516535229115,33487.34845176294,,
100183,32694.217003072714,,,34677.719639381336,,,,,34003.20130708605,
100185,81268.04583785398,91555.99335053793,,,,,,,,
100189,,36649.63337233013,34827.11180654361,,,,33722.984672606515,,,
100191,32827.46295448499,,,,33261.81781288793,,,,,
100193,,,,,,,33805.89045964661,33501.45146028181,,
100195,32826.1384432374,,,,33205.12971829658,,33878.58774975512,,33971.04545244996,34591.81277838954
100197,,,35311.00859051127,,,,,33487.68618996682,34144.539801603736,34725.20454774931
100199,32953.23116654758,36839.99376580698,,,,,33894.5507230478,33535.68250528286,,
100201,33066.1034155998,,35018.09899467517,34691.998480216585,,,,,,35024.8228348076
100203,,,,,,,34143.44477026191,,34449.769096716685,34969.630226040244
100205,,,,,,34182.51749512033,,,,
100207,33131.93139273014,36804.544634111626,,,,,,,,
100209,33256.089738339164,,,,,,,33611.38467096889,,35121.656827516905
100211,,36909.65338335406,35049.87960269329,34972.989897670705,,,,,34506.4662554181,
100213,,,,,,34288.40896558159,,33788.433370953375,,
100215,33524.61069050268,37253.879619952495,,,33210.29306173224,34525.77034751311,34384.016208818015,,,
100217,33428.35791252582,37224.12072525105,,,33455.340951811624,,,,,35338.24352156085
100219,,,35021.07481312577,,,,,33684.73352854759,34652.98381124088,35468.988717672015
100221,33450.27672756154,,,34772.20206264839,33578.4018736428,34631.96117636371,34166.385966993665,33801.69458018328,34778.83023628668,
100223,,,,,33593.53282115297,,,,,
100225,,,,86880.91638242963,84561.61147714617,88373.7016618685,85899.58878253236,,,89534.07339929923
100227,,37593.84667771379,,,,,,,34776.42369681993,35712.560142847935
100229,33459.84870099168,37689.932304178146,,,,,34900.637218516495,34177.41747347632,,
100231,85145.39982692276,,,,85169.25059311623,,,,,88468.52141729079
100233,33846.77347605524,37826.893218477955,35304.08198550206,,33968.12572270576,35149.971476398896,,33928.30816632699,35107.29484312377,36063.12391187307
100235,33868.72664921855,,35568.20371787097,,,35318.258059876985,34481.6049665938,33975.45967357009,35225.62712749402,36463.89029982023
100239,,,10299.136599507365,11426.406916565005,,11764.078321471912,11074.84247994628,,10905.762464299225,
100241,,34137.285607866266,26492.40425968543,28685.210402715744,,,,,27301.555196718247,
100243,45024.485112652146,62412.751043132186,47450.48380572296,51985.1415204209,46203.4567843284,55002.559644406494,50499.90471923318,,,
100245,9951.628181615331,13836.73709528153,,11570.890164862732,,,,,11045.680333328326,12045.571575772226
100247,,,48965.534867873226,,,56446.92330548757,,,51548.611824524065,
100249,95407.86890280491,,104613.63529999442,113256.76236129802,100286.94848438448,,112263.29838117854,,112007.63295083505,
100251,,,,,10768.100906131795,,11747.52601905705,,,12135.764429532996
100253,,14029.513460442635,,,,,11850.525697371948,,12066.234670142714,
100255,10345.252863690182,14260.640452589847,,,,12632.778249106566,,11054.090180258047,,
100257,10559.116212708715,14060.321791379976,11249.18986289603,,,,,,,12283.583873468826
100259,10437.11358560218,,11169.545314077217,12101.751666046128,10702.289289978768,,12018.872187595212,10951.76107799947,,
100261,,14112.808734605074,11083.431166086051,,,,12041.991428253412,11087.81447149255,12238.539955588318,
100263,,14221.931279159755,,12259.957894199446,,12792.656775382344,,,12295.914456099757,
100265,,14370.842650475552,,12090.860532485256,10887.60493275054,,,,,
100267,,,,12185.377094201447,,,,11257.906782824954,12377.365183105116,12387.83913493614
100269,,14459.364818499755,11258.191760179685,,,12817.604402920524,,,,12391.70160929468
100271,10325.220699944342,,,,10800.40117549781,,12036.123656417902,11184.839408745125,,12495.861280087845
100273,,14553.103948226346,,,,12960.704403076039,,11322.34950453389,12564.673041857124,
100275,,,,,10936.590560252662,12823.50383292093,,11404.973376904003,,12633.987988371411
100277,,14604.172576335128,,,11095.137040112344,,,11525.07300339609,,
100279,10516.592823244366,15002.788344106626,,,,13075.641567469675,,11547.750316060365,,
100281,,,11096.468265910105,12387.603173808868,11002.1533035156,,12205.54390617847,11516.331082065386,,
100283,27199.316410278156,,,31208.39309051843,27150.074148917054,32626.015480737955,,28777.77157775645,,31268.49881519112
100285,,,11239.32319388873,,11343.23139909269,,,,,12986.87426333101
100287,,,,,11209.872071063408,13189.209127378777,,,,
100289,,,28439.37559470762,,,32974.346934529916,,,32758.977480181322,
100291,,,,,,13583.82451303263,,11858.780137258975,,12921.570356102498
100293,10728.864086461112,,,,11475.996117041455,,12325.190821409167,11986.347069119629,12910.254496187996,
100295,,14964.89336030164,,,,13504.147305975306,12318.354127044242,,,
100297,,,,,,,,30044.32240708424,,
100299,,,,,11454.461260909002,13581.01080903661,,12014.41000511398,12929.109328219343,
100301,10732.613597114749,,,12712.364374786339,,13607.853778721272,,12114.246743354213,,13005.810990744636
100303,,,11335.163155213826,12715.983910567229,11485.21476845177,13677.60440621749,,,,
100305,,15085.444402156278,,,11660.904053343356,,,12189.757313896962,13040.624818280408,
100307,,,,12995.239504480272,11616.724486710642,13958.735836425869,,12133.183448685411,12936.55854341543,13158.145611742366
100309,26991.45083012069,,28872.44652852203,,,,31676.9777350493,31655.20272171002,33002.534055147444,
100311,27004.81129752387,37675.68977935348,29227.164565556923,32162.135148904545,29541.90985588751,,,,,33207.26098063181
100313,,,12066.697562521926,13082.807058726168,,,12666.835229449505,12499.084417435397,13133.921535014671,
100315,10925.91064991749,,,,,,,12564.68694225779,,
100317,,,,,,,12637.296066125073,12538.006167116893,,
100319,,,,,11939.829566404518,13995.091063855749,12827.346648028895,,13416.718312474948,
100321,11003.784401631267,,11995.270965486714,13181.424161286954,,,,,13521.540030876025,
100323,,,,13275.489871069303,,,,12793.320775994835,13506.527964693341,
100325,,,12088.254419300143,,,,,12870.307803514173,,13212.18040219083
100327,11071.816563232078,,12154.525553688185,,,13970.551763235959,,13125.577847751421,,
100329,28513.01560352945,37988.89350963341,,,,,,,,
100331,,,,,,14049.682954322478,,13005.910293288625,,13466.074493146423
100333,11364.074235162594,15508.101906461512,,,,,,,,13444.107465350233
100335,11464.034777778616,,,13243.889863531647,12046.460973208164,,,,13739.860793142867,13446.769405758241
100337,11542.409726478363,15451.488051678481,,,12117.31763376278,14209.296484641396,,13003.346766520159,13853.382302767777,
100339,,,,,,,12916.883141937335,,,
100341,11582.86395984305,15572.748512337626,,13304.24056318931,,,,13202.59087255444,13715.723037260961,
100343,,15629.245719987695,,13296.21747214688,,,,13345.617567548445,13928.287628293076,
100345,,,12143.860832336004,13507.049674688615,12269.70624971136,14091.61397235717,12885.279990131143,,,
100347,,,11980.744374807695,,,14321.63246183247,13018.224616478152,,13948.17300282973,13886.885731403563
100349,,,,13650.465989987286,,14290.506096729565,13047.906959120139,,14149.932301680641,
100351,,15705.246208203116,,,,,,13514.032011691792,,
100353,,15696.029584726819,,13704.153172834162,12144.1616856573,,,13456.415032649771,13908.161267237963,13740.876679071018
100355,,,,,30670.58294223858,36759.39459081056,,,,
100357,11672.96765606054,,,,,14757.331798457835,,13450.447893904357,13979.230970982378,
100359,,,,,,,,,,35431.8012495481
100361,,,,,,,13304.137467517197,,,14172.846079909568
100363,11587.509934653894,15726.09205102013,,,,,,,,
100365,,15812.545006885493,,,12660.027727125884,,,,14134.333155508499,14129.964975928093
100367,,,,13664.08039906769,12432.370499530507,14683.092055387304,,,,
100369,29601.80557526558,,30578.695329683174,,,37552.39469284186,,,,
100371,,,,,,,,,14280.804303557483,
100373,12120.560088882616,15908.65697876086,12221.585919681776,13684.11526209986,,,,,14545.034587379996,
100375,,,,13664.688966779302,,14942.07470949951,,13529.122372499953,,
100377,,,,,12526.480211201315,,,13558.938104759936,14775.103758582314,
100379,,,31627.424442971816,,31636.12873357199,,33317.70088284211,33952.77344733932,,
100381,,,31690.651916526953,,32062.18327418215,,,34619.02071622198,,
100383,,,12941.118378975585,,,15156.320860399235,,13891.465955348529,,14134.928816468537
100385,30191.598997063313,39701.39823945898,32737.278465587126,35193.85521207498,,,,35885.436924594,,36826.9312233581
100387,12189.708080247738,,,13946.774894407765,12983.723353289248,15140.039327411409,,,,
100389,,,13124.501599599596,,,15412.645274640303,,,14662.528419162334,14387.235871560706
100391,30483.112921291136,40368.14095026279,32752.924366296807,,,,33963.95710828204,,,
100393,,,,,13093.35643061041,15447.382283406452,,14124.029263118193,,14709.2908415416
100395,31433.98851905962,41997.42144577636,33938.23465587982,35359.5984020727,,,34210.37602891409,,37178.1374112263,
100397,,,,,,,13861.479425392272,14289.450195015912,15060.375641232613,
100399,,,34674.25152866963,,,39606.09015492882,35355.325567265856,36069.47713241291,,
100401,12732.333075244316,,13669.860814039059,14318.668467551191,13173.536076645361,15860.304321171792,14213.358043056303,,14933.71036683976,
100403,,41174.442328319186,34628.83275024457,,,,,36606.180797549016,37795.58819523756,35927.103157104335
100405,32061.31782211464,42321.10410288037,35100.58636626006,35857.660633505206,33182.37520261076,40107.93869809663,35885.592440081135,,38904.53649441694,
100407,13003.911997421237,,,,13488.548570512363,,14484.204027779939,14676.522416633843,,
100409,,16759.682446908922,14167.820724942489,14590.233807484366,13796.371099536727,,14477.740533285327,14862.297096430228,,
100411,32650.500836572326,,,37283.58373264674,,,37404.02125252644,,39547.36394675455,
100413,13080.35776959846,17056.38740201231,,,13760.586167580079,15795.872816642264,14721.18808864388,14930.071846125551,15765.949794222775,14884.75106439569
100415,13204.104276055445,17231.633645991133,,15039.278448883013,,,14803.340556305711,,,14945.328791494818
100417,,,14288.997300930952,,,15969.481682524223,,15141.956975167583,15592.293671403102,
100421,,5819.540134666469,,,4212.987843006663,,,4641.17688885106,,
100423,,,,10036.328181389237,10184.530240999164,,,,,
100425,8820.696260168224,,9370.52270315578,,,14717.72151124224,11302.968625392576,11557.80744582259,,
100427,8960.37504120586,15615.663671057588,9541.459271806572,,,15014.03578071155,11835.280672715839,,,
100429,,,,,10847.086711973025,,,11606.912277363575,,12564.090708165188
100431,38220.38226244001,,40488.69818559728,42149.11936757132,43684.654486683794,59936.37539869453,,46920.580211987224,51640.08630474329,
100433,9673.743509904569,,,10915.545874066742,11773.343253396546,16252.417008882107,,,13815.059225793177,
100435,10202.216045740155,15365.181777789498,10689.106226448317,11473.337728735532,,15221.591896051774,12039.039916415935,12496.403255748906,,13061.33115443424
100437,4050.948808042368,,4316.7703103152335,4400.782883484423,4779.014215436828,,,5116.289420617132,5427.347814857544,5116.433829890509
100439,,6247.558649592605,4328.479906498819,4579.161599786176,,,4971.394994358084,4991.1198595151445,5642.629798104475,
100441,4123.095834680057,6191.747646372505,,,4694.813142336006,6338.19270055492,,5059.201708399478,,
100443,4053.3566063686076,6147.076197756844,,,4684.199261367316,6494.908380146634,4833.932743807867,,5626.401045292261,5049.62004815351
100445,,6227.958893336609,4273.588141851682,4396.5476656087,4799.419802064296,6359.078012928225,4946.84040022618,,,
100447,,,4297.496849082471,4454.814813502009,,6493.921105041194,,,,
100449,19589.862373878783,,,,,,,,,23353.41910059622
100451,4405.632179280969,,4353.860336070903,,4856.881860544421,,4878.894063941177,,,
100453,4313.428008019105,,,4644.352344959771,4882.67639293146,6562.249737581734,4837.551867204234,,,
100455,4394.8376950457605,,,,4750.306800975079,6595.804222549915,4980.343316415622,,5634.584230303227,
100457,,,,,4820.670207128635,6584.526459529326,5019.534183001514,,,
100459,4410.473380564695,6226.907949395366,4345.81029231143,4607.277782605366,,,5168.616417695386,5110.176164767012,,
100461,4510.46598241283,,,,,,,,,5187.270170896168
100463,4658.217179645021,6316.865062567611,,4655.991296543019,,6762.024233453496,5094.426526246649,5295.409610897716,5640.381148139578,
100465,4507.691998332404,,,,,6721.06954817382,5088.520955927451,,5620.627535729932,
100467,21587.440148142803,,,21653.76061553136,22356.23714763896,,,,,
100469,,,10776.540061374068,,12552.823826602993,,,,,
100471,,,,,,31186.054977715532,,,,
100473,,,11336.421465000241,,12636.14721079791,17506.2402512949,,,14844.323102470547,
100475,,,,,,,,5386.36147573591,,
100477,,,,12314.570695885062,12691.374202767578,,,14602.96113755797,14401.37375188737,13088.442500339374
100479,,,,4944.523139370992,,,,,,5314.385662040929
100481,,,,,5215.289616886314,,5192.4400129772075,,,5458.605986262787
100483,,,,4999.448800231296,,,,,,
100485,,,,4921.749319354944,,7091.0877269360235,,5604.699164885889,5915.988120952377,
100487,,,,,,,13302.032310448965,,,
100491,12092.0732095667,,11318.14110952294,13063.155558341201,,,13902.235382932533,,14849.791809852815,
100493,4773.485568763609,6286.154248828213,,,,,,5586.5295564483395,6046.112964871764,
100495,12238.517175847062,,11662.342838262324,,,,13919.759945594895,,,13679.304280732857
100497,,,4905.083071450822,,,,5461.278506462354,,,5470.804053563938
100499,,,21872.78570895819,23555.94286229292,,32816.831107596256,25919.155263605153,,,25544.97000872555
100501,4928.277856092899,,,,5289.498438660793,,,5735.4054161741915,,5546.41351523421
100503,12322.893822593895,,12756.761378515681,,13633.696934923999,,14351.00948889704,,,14361.557794924702
100505,52997.93535437245,,50698.209794282484,,,,,56774.02361656157,,
100507,,,,5157.542310814166,,,,,6087.80411753796,5777.122243365453
100509,,16472.362517369194,,,,,14409.852761223401,,15314.903358391819,14840.969142482676
100511,,,,,,,,,,14991.900387839318
100513,,16335.79678990515,,,,18011.22410302725,15019.579435749876,,15178.212210558988,
100515,13942.421765418778,,,13317.641112880285,,,,15059.44604107123,,
100517,14861.415403646928,16569.72272895647,,,,18678.640567569957,,15249.741080733009,,
100519,,16897.191203674465,,,13953.90504005734,,,,,
100521,,,,,,,,6245.945222711065,6361.5681962513145,
100523,,,13798.403230058217,,14811.615558674797,18878.13769095819,,,,
100525,,6709.512245690374,5492.573401717562,5387.168459618004,5579.780688272037,7569.290925805248,,6333.178157758075,,
100527,,,,,,19081.45327597829,,,,
100529,14761.364087566504,,,,,19376.910279246433,,16095.451414779058,,15378.296215716837
100531,,,,,,,,,,6126.786840392278
100533,,17000.556792531374,,,,20008.386632761132,,,,
100535,,,,,,,,6449.681260312457,,
100537,,,,,,7903.989406798313,,,,
100539,,,14199.403942250257,,14661.535491250768,20416.834504879094,,16200.624099923602,16129.228161612966,
100541,,,,,14518.93821875765,20329.934081567142,,,,
100543,5873.719492172981,,,,,,,,6523.846832445173,6157.068117070548
100545,,,5651.466085066794,5433.507912565966,,,,6421.31562768215,6461.501381913558,
100547,,,26439.746342379178,24942.971420153983,,,,,30823.010955034013,
100549,,,,,,8150.956059786327,,,,
100551,,,,,,20499.95748139534,,,,15960.585860970743
100553,,,,,,8392.101177068145,,,,
100555,,,,,,,15122.329275763277,,16994.837354884847,
100557,,,,5508.632376765413,,8360.570945133763,,,6808.342246345446,
100559,,,,,,8252.243444679081,,,,
100561,,,14700.658009511662,,15289.624393699492,,,,,
100563,,31499.56785850652,,26549.700568949032,27675.268757949638,,,,,
100565,,,,,15483.666912997156,,15453.760150991426,,,
100567,14716.511746423856,,,15076.310711919265,,,15578.942035248274,,,15719.346656484076
100569,,,,15107.8727133762,,20977.083791521913,,,,
100571,15422.633153906927,,14752.11442101737,,,,,,,
100573,,,,5978.850330436169,,,6399.643908313278,6543.247876202041,,6385.696143208588
100577,5933.816796260849,,,,,,6253.343860031964,,,
100579,,,,15560.333505776389,,,,,,
100581,,6990.056923472522,,,,,,,,
100583,,,,,,,6351.896716954536,6554.958233521956,,
100585,,17787.36538092551,,15069.660574686295,,,,,,
100587,,7026.825639982862,,,,,6391.548923912288,6624.976408412477,6829.853844336713,
100591,5954.640047597815,,,,6358.630947166667,,6490.234802896626,,,
100593,,,,,,,,,6794.900515881736,
100595,,7108.497444772889,6070.8227724831095,,,8511.12303701217,6568.5449006958215,,,6344.2234854192775
100597,,,,,6368.729560634374,8459.437392267275,6449.658664817349,,,
100599,,7058.146086702506,6069.161441583242,,,,6325.725606718336,,,
100601,,,,,6402.584593945112,,,,,
100603,,,,,,,6496.884098168568,6638.241364555643,,
100605,15520.13740006845,17625.48414178555,,16050.857367788363,16342.940623045557,,16701.646320340802,,,
100607,6126.768611279626,,,,6446.133714450134,,6637.639825397534,,,
100609,,,,6306.135338110098,,,,6701.916787440484,,6600.533255867175
100611,,,27874.796946892464,29624.639178184974,,,,,,29997.406624884214
100613,,,,,16555.880655405766,,,,17520.29250463727,16224.804327465756
100615,,7235.835814242761,,,,,,6782.295206459628,,
100617,,,,,,,16728.960520119046,,17829.35970033631,
100619,,,,6520.079375831612,,,,6769.844573711052,,6692.105932101356
100621,14856.198391013175,,,,,,,,,
100623,,17910.74141547075,,,,,,,,
100625,16159.466788629077,,,,,,,17313.646080857256,18050.948127952182,
100627,16269.851667573988,18758.204368123206,,16797.661088114266,,,18002.647206944224,,,
100629,,,,,,,,17679.330745642426,,
100631,,18752.811414540585,,,,,,,18365.126061412073,
100633,,,,,16585.10124002072,,18179.788221618717,17326.625423055084,,16777.193837385043
100637,,,,67054.92701273868,66036.93051264735,,,,,66388.08592393907
100639,,7764.7823557118245,,7273.3049063713825,,,7150.56873118073,,,7069.0100189970135
100641,,,15896.804555789966,,,,17746.273235362492,,,
100643,,7627.509410112007,,,,,,,7261.743888903203,
100647,16294.44263898044,,15986.493779492997,18273.798030809787,,,,18114.148609890806,,
100649,,,,,,,,,,18309.376062151565
100651,,7762.00994794998,,,,,7184.6572817687265,7169.281782193907,,7213.849638585925
100659,,,29593.498724696907,,32763.78935556611,,,,,
100661,,36106.4891196805,30744.82634474308,33815.08833451375,33353.94701563785,,33205.78488358862,33640.049753266096,,
100663,,,6695.641625262814,,,,,7442.350065257425,,
100665,6496.418845491313,7830.772537251852,,7594.56470481201,,,,,7319.426426397693,
100667,,19944.098816697886,,,,,,19139.903554009186,,
100669,,,,,,,,,7219.426304453553,
100671,6699.475608746632,,,,,,,,7226.005471645456,
100673,,,,,,21341.852324242336,,,18229.80010772637,
100675,6656.670046389437,,,,,8649.591120568328,,,,7276.744581571045
100677,,,,7293.9885387646345,,,,7557.631685917217,,
100679,,,,,,,7420.564683594591,,,
100681,,,16933.18904240876,,,,,,,18488.825327471106
100683,,,6877.769552232577,,,8662.308373117223,,7610.597266076265,7418.500132593184,
100685,,8047.977911661803,6827.786928127014,,,,7534.858135577392,,,
100687,,,,,,,,7516.51281935101,7378.700027184263,7425.462017436188
100689,,,17344.6048956384,,,,19272.211627263678,,19478.34914790949,18710.365876134252
100693,,20451.99316916311,,,,,,,19425.31917060614,
100695,,8151.056928575603,7062.959418108893,7482.9577713184,,,,,,
100697,,,,,18670.25640606231,,,,,
100699,,8219.644110003004,,7541.124721929945,,,,,,7645.645888656943
100701,6845.960249368137,,7060.08977773054,,7539.252648868365,,7557.917628710255,,,
100703,,,,7731.491057760199,,,,,,
100705,6631.137740216655,,,7522.748003741788,7664.248371290538,,7670.407243444068,,,7499.1017747920705
100707,17108.589415256185,,18100.647342350145,19494.547304942425,18982.590011665874,,,,,
100709,,,,,,,,,,19206.864505771133
100711,,8292.32874387382,7146.906556251127,,,,,,,7643.752150706547
100713,,21427.793080416457,,,18771.304706593513,,,,,
100715,,,7123.157563329337,,,,,,,7830.8330829480265
100717,31557.329223281347,,,,,40056.90700741519,,34598.30946867044,,
100719,7120.386315132813,,7216.075158134406,,7743.729444733476,,7597.0624692418,,,
100721,7036.176758644394,,,7920.594252016745,,,,,,
100723,,38376.49999989088,,35994.034044246815,,,,36332.86914385535,,35814.925777463
100725,,,,,7716.195860330321,,7780.155539684817,,,
100727,,,,,,8702.496412821698,,,,8026.177093409988
100729,,8669.020186202551,,,7785.954292332264,,7745.923201423204,8087.945426328718,,
100731,,,,8130.630358629444,,,,,,
100733,,,18902.328512200358,,19771.7407012468,22473.31867033247,,,19212.035342607727,
100735,18056.050721898086,,18681.976161110277,20392.587598436097,19443.625191581043,,,20174.247960412173,19856.42968229843,20146.273365742825
100737,,,,,,,,,,7989.214615236615
100739,7157.555774193383,,,,8020.9966113210985,,,,,
100741,,,,,,,19346.452458658892,,19813.9755928266,
100743,,,,8313.582156454457,,,7775.131660904005,,,
100745,,,7553.940689118796,,,,,,,8057.892435215281
100747,,,,,,9010.25375511631,,8187.429725180897,7845.44494913676,
100749,,,,,20658.417218110448,,,20682.8301729062,,
100751,,,,8273.641694448062,,,,,7895.1166269820615,
100753,,22100.952166075436,19618.720860958252,,,,,20976.385241328793,20365.409495628934,
100755,18601.3653335982,,20262.65818632895,21102.53546438441,20019.997051532962,,,,,20259.44243302539
100757,,,7808.033021070025,8324.780405530308,8336.027963923487,,,,,8245.65312067331
100759,,,35779.59960831403,,,,36059.34622915491,,37809.54434456199,
100761,,,,,,,8118.266875357419,,,
100763,18513.769416017323,,,,,,,21188.876895433525,,20646.63078239924
100767,,8758.514205575782,8002.8963635217815,,,,,,,8486.236891247472
100769,18714.65119369705,,20729.757437704622,20924.845188664243,20859.412634628243,,,21400.500231090016,20845.071693903188,
100771,,,8286.46521780042,,,8996.123347340184,,,8308.96461904313,8446.412808417535
100773,7467.680899144407,,,,8315.720665074632,,,,,
100775,,,8138.322673609803,8443.97319486844,,9129.135920159186,,,,
100779,,,,,,9177.665738147904,,8426.91878550244,,
100781,,,8194.454474379041,,,,,8709.442551794116,,8501.284656456746
100783,7492.087513494875,8798.68703035197,,8551.171612387649,,,,8606.26226237424,,
100785,,,8160.726911874523,8511.430745982412,8217.099153656365,,,,8437.281718353537,
100787,18848.297627389064,,20990.29987661601,,20778.409160149185,23282.966758231298,20465.482369013935,,,21538.132112744417
100789,7670.039069296694,,,8599.862275472853,8611.251910736904,,8319.922235604208,,8648.91144671895,
100791,,8847.814137673591,,8638.490474664439,,9249.945412547773,,,,8459.944648594865
100793,,8721.281362334177,,8843.465005883112,,9278.308888308682,,,,
100795,,8854.314815356449,,8688.702263041445,,9450.313637090876,,8618.232067006022,,
100797,7642.5084725549905,,,,,9330.751408616166,,,,
100799,,22684.263159002465,20697.60779358913,22252.68922502477,22007.927194736476,,,21535.35196255486,21170.593806586712,22200.920928075357
100801,,,8370.81820195142,8808.088412203138,,9415.448615313739,,,8446.765731976839,8720.982208618761
100803,7636.873540407229,,,,,,,,8617.506515110743,8578.732385223137
