100113,,,,28412.140759991267,27921.885797995456,,,28859.781302223375,,28712.553844686827
100115,,72463.51403921828,,,,,,,,
100117,,,,28404.39944963876,27961.424316311248,,,,27444.772499116476,
100119,,,28917.891977711555,,,,,,,28817.945660248603
100121,,29282.869719552873,,,,,,,,
100123,,29035.880340921667,28985.905157167246,,,,,,27445.020315063837,
100125,,,,28358.481596874317,28005.16738688738,,27486.63092807405,,,
100129,,,,,,,,33495.46017087447,,
100131,,34402.20223803142,,,32407.742764621344,,,,32503.861777377355,
100133,,,,,,83847.50254049289,80082.22288460488,85144.80573876944,,
100135,79126.80447474433,86171.43530667457,85359.28057020993,,,,79135.6538602602,,81737.35530236726,
100137,,,,84423.97469332584,,84495.62116790017,,,82151.35623738589,
100139,,,,,81995.24397618585,,,84417.05612153356,81425.09031734362,85950.65067415262
100141,,87608.35988455875,,,80674.77812674428,,,,83623.9754996835,85883.1630724357
100143,,,86617.88778130781,,,,,,,
100145,,,,,,84625.202337444,,,,86605.74777669094
100147,79433.61804028148,,,,,,,,83283.18575185658,
100149,,35020.33459083709,,,,,32122.85424379852,,,
100151,,,,83974.59632898569,82310.67356454323,,,,,
100153,,35036.20881645895,,33761.6800617642,,,32115.34040120842,,33524.43376715443,
100155,31893.041947170557,,34422.202810169954,,33032.227248520125,,,,33237.537224147214,
100157,,,,,82972.58808114423,,,85889.57260492652,,
100159,,,34564.62913589588,,33406.258180378296,,31999.78979947408,34213.02138975864,,34915.12006092037
100161,,,34603.091051595016,,,,,34182.240899469354,,
100163,32015.933940780207,,,,33478.14094416062,33858.59316780457,,,,
100165,32249.247585561294,,,33606.52834295269,,,32700.494804020553,,33371.3054774067,
100167,,,,,33544.81332447695,33864.76892072287,,,,34698.320934548894
100169,,35172.09199278042,34654.24291901305,,,,,,,
100171,32170.31718028704,,,33839.11659007603,,33845.446787036264,32296.797109356772,34554.88818092127,,
100173,,87536.17413150842,,85980.21887392263,84413.46420931842,,81911.37684460278,,84199.50090107527,
100175,,,,34089.38881474277,,,,,,
100177,32622.394265369254,,,,33859.161825665506,,,,,
100179,,,34692.46770267801,34335.575471873315,33986.233677421136,34161.37897939184,32682.105059797672,,,34888.55993433352
100181,,,,34497.52443120813,,,33179.15364536778,34677.39468554287,,
100183,32771.04670222773,,,34677.719639381336,,,,,33913.30185473452,
100185,82994.24367789799,89153.76325415792,88135.67095394735,,,,,,,
100189,,36060.791196235376,34921.105559796364,,,,32984.738025453764,,,
100191,32935.62215891457,,,,33902.99910038947,,,,,
100193,,,,,,,33296.74060749003,34328.24553243489,,
100195,32875.65846811949,,,,34081.26194818111,,33199.44001618213,,33719.68015924552,34877.4866137703
100197,,,35216.13536454391,,,,,34530.93881659804,33925.94271730306,35257.16918832481
100199,32942.19919937666,36567.17182876415,,,,,32979.75366490441,34692.743131265655,,
100201,33432.083406531005,,35258.794833750384,34691.998480216585,,,,,,35198.58700616593
100203,33146.78717431366,,,,,,33083.71339541054,,33762.518224711,35280.339832885824
100205,,,,,,34373.31550653698,,,,
100207,33353.26482446872,36379.79595482906,,,,,,,,
100209,33372.61201168214,,,,,,33752.96617968895,34908.41832282206,,35599.55694249077
100211,,36692.607917682384,35212.81993461131,34972.989897670705,,,,,34126.8379388924,
100213,,,,,,34517.32643991745,,35075.05447072237,,
100215,33434.58045742163,36365.483025733745,,,34178.35432875998,34510.609035166905,33673.18690011616,,,
100217,33343.42191698401,36924.8894204633,,,34295.185200295426,,,,,35282.99923878111
100219,,,35429.05771248777,,,,,35041.146083580825,34224.704980282004,35366.752977970325
100221,33326.339032269156,,,34772.20206264839,34070.92223805273,34602.02634802935,33601.67179271765,34896.829013371105,34292.435539573366,
100223,,,,,34447.91983112162,,33821.20523048407,,,
100225,,93435.65522973856,,86880.91638242963,87247.2259652618,87682.86072418399,84748.64946269445,,,90310.57755990226
100227,,37124.60662773842,,,,,,,34219.18819071864,35953.57027789356
100229,33536.765643597275,37153.61850372564,,,,,33976.508469295484,35391.76966858917,,
100231,84558.10783621887,,,,87011.8311516722,,,,,90716.99645507097
100233,34033.910560265205,37250.68093164628,35550.76543033781,,34731.614747422296,35340.75745945839,,35386.75196752231,34291.933125748394,36253.22319979911
100235,33670.33556551739,,35670.14535169699,,,35154.56235000678,34251.10326612084,35699.15793146639,34653.27071345597,36297.80304064668
100239,,,10032.611508532496,11426.406916565005,,11272.648690552565,10683.993355690742,,10951.036152681469,
100241,,33924.677247170715,25341.486580510787,28685.210402715744,,,,,28170.00571925744,
100243,44463.96100146591,63271.15729998979,46871.29470876716,51985.1415204209,46537.77917602667,52205.16751269664,49794.76249662724,,,
100245,10029.992721160224,14060.368737475455,,11570.890164862732,,,,,11311.591006237195,12149.054852251538
100247,,,46367.44527463347,,,53859.964552159814,,,51840.35666498627,
100249,98714.38952296872,,100607.53619362056,113256.76236129802,101622.43559794694,,107844.82102438417,,117228.68753837826,
100251,,,,,10923.0844524687,,11460.984732816793,,,12397.273158853617
100253,,14156.116086519003,,,,,11755.552357610273,,12374.540270343345,
100255,10486.29875579885,14374.733343876187,,,,12047.922461961496,,10303.054742657921,,
100257,10432.319557485323,14240.027567619794,10642.512734255632,,,,,,,12393.674229890426
100259,10544.738558180901,,10795.148285682519,12101.751666046128,10920.294984479562,,11669.410169251789,10514.734215091268,,
100261,,14440.374779373287,10734.414220868006,,,,11850.958744010846,10559.284099981796,12426.99412480321,
100263,,14477.319587809101,,12259.957894199446,,12032.489766772871,,,12797.584505134897,
100265,,14660.045642314448,,12090.860532485256,10999.105509965935,,,,,
100267,,,,12185.377094201447,,,,10610.941758324014,12907.380924061714,12638.493491486575
100269,,14664.963495055066,10716.026298118742,,,12138.901661391592,,,,12646.154370215412
100271,10504.518944140436,,,,11122.880758375952,,12037.752519906166,10582.995902215062,,12647.546998976164
100273,,14931.032991784792,,,,12209.12562441079,,10610.036616650093,12960.080720129059,
100275,,,,,11097.138805855406,12377.140622672949,,10504.427402286288,,12892.479892170319
100277,,14833.243856345984,,,11181.420697158057,,,10645.555910554838,,
100279,10547.027125728584,14794.986320966344,,,,12253.633586137632,,10594.89323382376,,
100281,,,10775.75781794288,12387.603173808868,11215.479018440552,,12014.405057131535,10869.47598950941,,
100283,26984.13982849077,,,31208.39309051843,28588.31328329368,31613.27166749836,,27533.490521692413,,31917.91310939405
100285,,,10903.312335382547,,11539.95169733911,,,,,13016.730252683365
100287,,,,,11761.464539509456,12786.552763505955,,,,
100289,,,28024.180080047383,,,32326.722403977896,,,32406.403729501315,
100291,,,,,,12822.226745103102,,10994.994208361932,,13213.787735914811
100293,10748.854121130242,,,,11637.275697390429,,12133.734895287927,11089.387029860794,13113.391544107468,
100295,,14928.071356501197,,,,12978.8828894181,12098.52222582354,,,
100297,,,,,,,,28289.476095955324,,
100299,,,,,11722.429550621855,13006.984921556525,,11502.181370502232,13141.363448441762,
100301,10707.903470185309,,,12712.364374786339,,13079.852790344023,,11628.291742792344,,13251.161277977564
100303,,,11191.673574473423,12715.983910567229,11664.773140597998,13278.882798838076,,,,
100305,,15162.824637623567,,,11859.712129923362,,,11410.20577543472,13129.886841705946,
100307,,,,12995.239504480272,11900.305150386455,13322.312676139265,,11618.746663656451,13209.5983200649,13349.506434175777
100309,26940.878291816847,,28315.14780712041,,,,30372.6924510263,28958.799875287386,33552.90950860544,
100311,27984.37384630335,37935.673204328734,27950.432857916585,32162.135148904545,30272.49146328509,,,,,34016.43671352017
100313,,,11456.980618510011,13082.807058726168,,,12540.703096551715,11736.675258512023,13583.674112431185,
100315,10982.244749490936,,,,,,,11998.9591561925,,
100317,,,,,,,12628.562119482891,11998.251170592683,,
100319,,,,,11885.57059310271,13672.6782201632,12655.333493294118,,13529.229064813817,
100321,11101.888276871045,,11252.409147253742,13181.424161286954,,,,,13714.279801400224,
100323,,,,13275.489871069303,,,,12017.677087528205,13646.761529119269,
100325,,,11496.80515489113,,,,,12202.454569422769,,13366.217323260587
100327,11014.524919981717,,11414.658167221423,,,13561.17283996149,,12511.107547906242,,
100329,28657.668358859788,38697.69964899913,,,,,,,,
100331,,,,,,13736.970236183024,,12506.968799544711,,13447.375914231356
100333,11173.386516633454,15588.285306181373,,,,,,,,13642.87194217828
100335,11481.438593669303,,,13243.889863531647,12155.897822847752,,,,13819.339895680589,13503.6927192176
100337,11410.091518003528,15531.8478246059,,,12111.426738719452,13820.71175434997,,12439.538857606683,13937.198068007849,
100339,,,,,,,12762.497256298111,,,
100341,11501.174762612747,15463.320113600661,,13304.24056318931,,,,12606.394144532918,14158.72777249543,
100343,,15626.090453143084,,13296.21747214688,,,,12696.792573560238,13980.237935878773,
100345,,,11597.44903770641,13507.049674688615,12258.090966462545,13825.245021686816,12763.089476537561,,,
100347,,,11676.805111223772,,,13936.725146098159,12816.72269772701,,14067.765737518175,13585.977349496645
100349,,,,13650.465989987286,,14062.420388011882,12886.073890448952,,14012.466627106603,
100351,,15623.827058176315,,,,,,12747.861600522707,,
100353,,15782.348933552315,,13704.153172834162,12303.953172259955,,,12840.282896038289,14284.396680666454,13762.56003736797
100355,,,,,31282.72835791845,35792.41615135641,,,,
100357,11665.766472605286,,,,,14442.19118972895,,12867.408593246366,14108.943093251784,
100359,,,,,,,,,,34521.33730460886
100361,,,,,,,12959.949562892349,,,13985.309457505915
100363,11623.814881648485,15821.173163578069,,,,,,,,
100365,,15843.194039158117,,,12561.639391018032,,,,14135.178488480531,14102.029557795382
100367,,,,13664.08039906769,12636.40865369735,14431.713396595227,,,,
100369,29497.579452684684,,29492.029719893417,,,35780.889333070074,,,,
100371,,,,,,,,,14255.345999550264,
100373,11942.626599594494,15968.790442279109,11821.847616330622,13684.11526209986,,,,,14566.655225202385,
100375,,,,13664.688966779302,,14757.246217939643,,13042.642300150395,,
100377,,,,,12665.38022518996,,,13001.16710352296,14716.481181475787,
100379,,,30384.928603798206,,31981.684037131123,,33437.16287597177,33056.48715691728,,
100381,,,30693.948343679756,,32223.243164305324,,,33066.931174786754,,
100383,,,12204.466067476356,,,14740.40333015817,,13717.035090187173,,14210.354983925741
100385,29995.42719744788,40170.16951242754,30392.2255194278,35193.85521207498,,,,34460.487704074025,,35681.62499980022
100387,11947.670129307273,,,13946.774894407765,12952.76435769491,14905.845974111418,,,,
100389,,,12613.645166493445,,,15020.436904244196,,,14874.673205399367,14639.823844208135
100391,29913.954096599435,41232.93425321611,30846.16143835376,,,,33763.467202848544,,,
100393,,,,,13066.516633984973,15116.009141655373,,13833.88425969924,,14756.820637003122
100395,31279.87709115395,41447.06934884961,32127.637931119298,35359.5984020727,,,34340.076047715,,37121.77229840582,
100397,,,,,,,13555.197405857836,13730.213265588012,14941.140439039478,
100399,,,32941.22012906204,,,38617.93776753977,34326.414971919156,34631.31244372733,,
100401,12457.669451974236,,13303.610101103543,14318.668467551191,13243.65802773684,15531.12795725011,13970.331601304002,,15022.95231777947,
100403,,41503.48932054976,33393.92911311572,,,,,35698.53766172312,38980.66344948193,36775.44141429685
100405,32127.632479180404,42320.43513230815,33692.239831402054,35857.660633505206,33663.54557764652,38940.78120548672,35076.09872638201,,39389.29278761233,
100407,12673.554022826922,,,,13471.549783440862,,14178.366506237238,14263.918799203391,,
100409,,16949.48306346154,13724.489268147534,14590.233807484366,13554.405111770378,,14248.629342281947,14227.823666814724,,
100411,32828.25947859552,,,37283.58373264674,,,36191.79980642307,,39146.39046068579,
100413,13005.632284178871,16935.662728712345,,,13580.84789269259,15539.510326922613,14594.882402777053,14432.299034511168,15699.249972231759,14893.244705155248
100415,12978.883321361815,17258.604368326967,,15039.278448883013,,,14658.31189608022,,,15093.971571164733
100417,,,13752.96482748175,,,15739.412842396014,,14292.533201485163,15961.840110332581,
100421,,5843.891867862009,,,3899.3405525157,,,4131.267215075384,,
100423,,,,10036.328181389237,10160.84121548505,,,,,
100425,7663.2425972373485,,8901.797189257115,,,15252.175183422325,10952.59103417724,10689.15162540866,,
100427,7703.849390263559,14918.552270078953,8813.643515842767,,,15271.090349619863,11542.618415213617,,,
100429,,,,,10197.568520816845,,,11148.25115670969,,12193.249704212018
100431,32838.79948858783,,37761.32358503864,42149.11936757132,42593.25595649629,63376.35561659599,,44729.5573313349,52470.33158334881,
100433,8470.596403966882,,,10915.545874066742,11611.303906810255,16292.098259340453,,,14399.559195016902,
100435,8757.014055962787,15291.953727417444,10483.141690932782,11473.337728735532,,16664.326637557664,11646.784957580707,11820.844673009871,,12192.11100860854
100437,3586.60160345717,,4065.11537415022,4400.782883484423,4762.158550753037,,,4684.19116183387,5644.058973409538,5020.9593344364885
100439,,5851.624553326079,4172.5444824497135,4579.161599786176,,,4579.159308712025,4801.420842959071,5653.762243387183,
100441,3692.7673030573446,5999.299654936131,,,4796.632147020207,6709.558922553941,,4874.507237434513,,
100443,3665.66413656321,6040.148617060722,,,4844.009467615669,6787.457408975449,4603.226363662744,,5715.533433498601,5104.020346269153
100445,,6166.643415242877,4114.8664335485055,4396.5476656087,4795.322816800433,6819.541664610258,4803.3156049574845,,,
100447,,,4196.5309453985265,4454.814813502009,,6699.032334566067,,,,
100449,17787.263979341613,,,,,,,,,22711.877205918117
100451,3967.8320967152795,,4262.908461100718,,4969.874140537931,,4857.847268734017,,,
100453,3929.9948473858367,,,4644.352344959771,4882.901102704236,6771.206271563338,4838.746328549265,,,
100455,3989.520218505398,,,,4856.5914711736705,6920.785524617203,4776.003112557887,,5560.832192142065,
100457,,,,,4933.0890889939465,6872.222703657139,4919.124676309438,,,
100459,4123.330502319003,6198.295475479325,4159.125681408232,4607.277782605366,,,4894.904430983821,4923.750054134082,,
100461,4190.638369612693,,,,,,,,,5064.102194220682
100463,4285.306659471127,6156.944172892835,,4655.991296543019,,6890.750461716279,4907.106392273238,5082.652235111352,5750.382970704018,
100465,4187.398384886348,,,,,7004.050073884159,4882.078769718014,,5620.405816063471,
100467,19862.811835187775,,,21653.76061553136,23572.806446736566,,,,,
100469,,,11178.41452893112,,12493.06052222716,,,,,
100471,,,,,,32385.75061766132,,,,
100473,,,10959.539431961357,,13031.5052703437,18287.54045621234,,,14696.861739277358,
100475,,,,,,,,4983.435339626003,,
100477,,,,12314.570695885062,13126.25560745737,,,13070.916936869306,15221.304389222661,13215.819058779536
100479,,,,4944.523139370992,,,,,,5225.959198274994
100481,,,,,5471.818253887047,,4983.436177818964,,,5234.295429055648
100483,,,,4999.448800231296,,,,,,
100485,,,,4921.749319354944,,7254.786790868339,,5347.24848997276,6069.931855184183,
100487,,,,,,,12275.17335654473,,,
100491,11123.86819716739,,10973.80967361277,13063.155558341201,,,12875.247416678601,,15555.904877028413,
100493,4536.540282370898,6244.483831956872,,,,,,5317.282676936109,6159.413592191769,
100495,11303.920227972672,,11770.78002596059,,,,13050.114788092038,,,13879.920686005551
100497,,,4625.692344693546,,,,5164.572170555286,,,5331.914379102682
100499,,,21772.218225284523,23555.94286229292,,33623.98586323996,24311.73926345976,,,25664.598811147327
100501,4764.198786260223,,,,5440.159938525443,,,5382.568098218448,,5648.762272310629
100503,11902.185259990121,,12075.170529404906,,13724.695091957059,,13823.577741145304,,,14116.437639042835
100505,49607.66297597167,,49581.54018003557,,,,,55261.6454788067,,
100507,,,,5157.542310814166,,,,,6216.867177540197,5713.429082265094
100509,,15496.003384961214,,,,,14074.322030847794,,15661.941342291144,14103.78441452034
100511,,,,,,,,,,14644.309027695172
100513,,15887.664966708231,,,,19505.94785218845,14459.13238620627,,16402.814989278246,
100515,12908.03695399287,,,13317.641112880285,,,,14828.742364848253,,
100517,13097.096137874054,16139.14866588064,,,,19161.408653639388,,15531.165232165336,,
100519,,16206.59303822593,,,14122.40185945503,,,,,
100521,,,,,,,,6028.482163679495,6393.932213656833,
100523,,,12632.440421026595,,14274.61893193646,19512.08309534239,,,,
100525,,6697.018950477256,5237.362268206009,5387.168459618004,5778.036269337671,7607.3898743967475,,6127.709628290555,,
100527,,,,,,19311.0446037655,,,,
100529,13586.291148101674,,,,,20438.238206309095,,15900.182651521349,,14940.877781919198
100531,,,,,,,,,,6031.707038232897
100533,,17207.319701534336,,,,19651.80214876837,,,,
100535,,,,,,,,6290.4863374390625,,
100537,,,,,,7979.402618109425,,,,
100539,,,13211.797046718615,,14775.140544503098,20205.110650285158,,15807.52298441811,16547.194712680484,
100541,,,,,15154.216980749265,20485.93181383944,,,,
100543,5250.8524452149695,,,,,,,,6512.631374457718,6035.771489033304
100545,,,5433.682326160517,5433.507912565966,,,,6500.713591421496,6647.443179737639,
100547,,,25366.96685664211,24942.971420153983,,,,,29968.431942056806,
100549,,,,,,8259.119808582867,,,,
100551,,,,,,21060.82851962471,,,,15489.66713844796
100553,,,,,,8256.700975265312,,,,
100555,,,,,,,14298.857438258958,,16540.434635540663,
100557,,,,5508.632376765413,,8385.697743681027,,,6728.035567356381,
100559,,,,,,8384.173821665221,,6441.556715212768,,
100561,,,14520.311246921345,,15112.872826957804,,,,,
100563,,31452.882596168147,,26549.700568949032,28142.893921163446,,,,,
100565,,,,,15081.126587521421,,14715.677330701128,,,
100567,13177.631874926583,,,15076.310711919265,,,15447.8426004169,,,15739.171810926522
100569,,,,15107.8727133762,,21306.790023069716,,,,
100571,13310.423263895496,,14653.208018321457,,,,,,,
100573,,,,5978.850330436169,,,5990.289923833558,6376.385371878105,,6316.549525764928
100577,5509.63044105174,,,,,,5931.385297332717,,,
100579,,,,15560.333505776389,,,,,,
100581,,6962.819555723677,,,,,,,,
100583,,,,,,,6111.595441788613,6661.512558037549,,
100585,,17620.606305975773,,15069.660574686295,,,,,,
100587,,7053.029799254593,,,,,6152.301029544223,6663.667642512465,6754.845111779451,
100591,5524.2047612319575,,,,6240.463782430619,,6301.841734547859,,,
100593,,,,,,,,,6805.678670352632,
100595,,7060.5504604411735,5723.0642176540305,,,8475.962421070482,6327.9234191120095,,,6434.337289675131
100597,,,,,6250.880266787081,8505.309215181544,6366.999477109865,,,
100599,,7047.313115583054,5849.864511210453,,,,6282.529251411218,,,
100601,,,,,6284.29371624059,,,,,
100603,,,,,,,6385.233725426531,6706.822375929167,,
100605,13778.669238697144,18363.485867200172,,16050.857367788363,15949.820145614121,,16236.142470383951,,,
100607,5677.354471282208,,,,6290.1489259832915,,6521.084513769692,,,
100609,,,,6306.135338110098,,,,6659.617620355224,,6435.006790801253
100611,,,27664.681362119554,29624.639178184974,,,,,,29721.182842144834
100613,,,,,16276.267703769296,,,,16663.32590473284,16846.810212433375
100615,,7271.829694199439,,,,,,6760.950408219044,,
100617,,,,,,,16675.79009265429,,17716.14421658391,
100619,,,,6520.079375831612,,,,6798.530633047441,,6637.587645979034
100621,14800.359209219525,,,,,,,,,
100623,,19070.11624975064,,,,,,,,
100625,14851.225531637478,,,,,,,17239.597757199645,17879.722501877277,
100627,15594.11181988461,19618.70318525561,,16797.661088114266,,,16294.828278925308,,,
100629,,,,,,,,17993.68717409589,,
100631,,19439.536708279513,,,,,,,17635.00144449986,
100633,,,,,16165.4853975489,,16997.726044569055,18184.641915713008,,16713.74303733064
100637,,,,67054.92701273868,64250.81531725705,,,,,67014.38979699707
100639,,7591.813470188145,,7273.3049063713825,,,6779.933361156544,,,7080.75741364009
100641,,,15327.082946467577,,,,16949.18539071634,,,
100643,,7682.005647408049,,,,,,,7394.355163122381,
100647,15454.795241487383,,15861.970134848276,18273.798030809787,,,,17684.359221965005,,
100649,,,,,,,,,,18073.04368810743
100651,,7654.94607456666,,,,,7045.84046920457,7249.072989229521,,7157.456271649745
100659,,,28950.410120124943,,32511.545420565555,,,,,
100661,,35991.374900112765,29748.951244718133,33815.08833451375,33334.77426707232,,31778.703004923744,33524.06065750031,,
100663,,,6554.197731035593,,,,,7411.21125120677,,
100665,6214.124653827525,8053.6066099569525,,7594.56470481201,,,,,7395.555515896007,
100667,,21121.303193055395,,,,,,18708.03245749333,,
100669,,,,,,,,,7202.636297680834,
100671,6288.291676390217,,,,,,,,7489.728784097904,
100673,,,,,,21798.39925961741,,,18909.64203786347,
100675,6312.355661037623,,,,,8764.520937570307,,,,7334.778303228124
100677,,,,7293.9885387646345,,,,7580.236724318444,,
100679,,,,,,,7031.052587808967,,,
100681,,,17181.705450186328,,,,,,,19153.54371715777
100683,,,6574.462310160524,,,8790.312167861517,,7756.47684001488,7532.216767678348,
100685,,8195.431196362593,6700.959034989844,,,,7194.12162048059,,,
100687,,,,,,,,7654.589843762429,7651.597660555589,7332.053695435099
100689,,,17032.045734575866,,,,18553.5127196219,,19512.48687384214,18669.365803716202
100693,,20867.719089880604,,,,,,,19477.865651948807,
100695,,8267.33885507807,6800.2184746683015,7482.9577713184,,,,,,
100697,,,,,18417.079004344625,,,,,
100699,,8401.086377054822,,7541.124721929945,,,,,,7609.41615179037
100701,6216.3349425815595,,6938.591455504279,,7488.1655860690535,,7263.402788659833,,,
100703,,,,7731.491057760199,,,,,,
100705,6339.528553675418,,,7522.748003741788,7509.168023688498,,7447.339514322813,,,7406.388405350161
100707,16195.492585905124,,17143.789889643587,19494.547304942425,19205.59398534409,,,,,
100709,,,,,,,,,,19516.48402440871
100711,,8429.304592342805,7062.526200799129,,,,,,,7734.138461346906
100713,,22036.039825649495,,,19400.84593616264,,,,,
100715,,,7064.749926746313,,,,,,,7872.791029320803
100717,29970.167875015162,,,,,41149.499114954044,,35657.78355241988,,
100719,6593.577378876022,,7079.78338522354,,7706.012735716267,,7464.752330123469,,,
100721,6698.142172906131,,,7920.594252016745,,,,,,
100723,,39230.5896925822,,35994.034044246815,,,,36266.909505797754,,35298.674644659564
100725,,,,,7726.458925819537,,7564.151224607676,,,
100727,,,,,,8867.163948096337,,,,7831.496085202749
100729,,8749.220377403937,,,7797.018269291551,,7566.699896105703,8199.400803531711,,
100731,,,,8130.630358629444,,,,,,
100733,,,17750.140856383703,,19489.18035390345,22653.504272418704,,,18907.096536705565,
100735,17074.146975053478,,18664.61593178641,20392.587598436097,20287.41454014189,,,20571.109266042225,19981.443726952333,19930.005144391056
100737,,,,,,,,,,8139.43865771226
100739,6868.068769836537,,,,7931.556829102143,,,,,
100741,,,,,,,19027.6484850098,,20436.03999127266,
100743,,,,8313.582156454457,,,7701.9495644969165,,,
100745,,,7285.866318821595,,,,,,,8108.631616579012
100747,,,,,,9078.582058082886,,8247.163465045247,8012.136768477732,
100749,,,,,20036.77376494552,,,20820.422412987482,,
100751,,,,8273.641694448062,,,,,8158.636405813282,
100753,,21910.853599643797,19068.35047381954,,,,,21238.21293691414,20402.820474293407,
100755,17652.89283166575,,19169.07618285469,21102.53546438441,20434.017791170427,,,,,19838.1546263744
100757,,,7695.278603275754,8324.780405530308,8105.134415231117,,,,,8110.834855125382
100759,,,35033.91774537117,,,,35935.40421758595,,37725.60424628923,
100761,,,,,,,8049.990004977666,,,
100763,17381.76442183614,,,,,,,21270.314517734463,,20733.81145166023
100767,,8803.7456800637,7936.250608504528,,,,,,,8368.528642352425
100769,18126.66259347079,,19562.98303398035,20924.845188664243,21187.187120789153,,,21445.169681950396,21648.609115965555,
100771,,,7802.902004962073,,,9220.565343914699,,,8494.92565597277,8298.363692742743
100773,7221.991720802243,,,,8241.943771355222,,,,,
100775,,,7741.65469996166,8443.97319486844,,9212.477698657076,,,,
100779,,,,,,9250.83299468732,,8548.528179119161,,
100781,,,8017.23660462091,,,,,8640.455573510708,,8406.570293779025
100783,7273.938979167061,8859.608227913213,,8551.171612387649,,,,8647.371852275992,,
100785,,,7965.484908289908,8511.430745982412,8235.780048009383,,,,8516.865437285976,
100787,18846.125999899148,,20282.62624280009,,20939.249971713805,23286.801596393052,20231.870905269658,,,20991.115994460582
100789,7577.825547773776,,,8599.862275472853,8355.619457511897,,8086.38011228824,,8537.085061844426,
100791,,9116.579948993513,,8638.490474664439,,9244.682169416525,,,,8424.818792885457
100793,,8924.81424101865,,8843.465005883112,,9352.847463935324,,,,
100795,,9067.223100892776,,8688.702263041445,,9354.394115204097,,8667.562267923453,,
100797,7445.462835473153,,,,,9323.384242874941,,,,
