100105,29106.547329452595,,,,,30248.482605307287,,,,31378.109726890758
100107,29425.41964947506,,,,,,,,,31546.67162355264
100109,29379.860214918637,,,,,,,29796.578413119118,,31880.020186585036
100111,29596.796482136364,,30639.464285932387,,29291.090087198474,,,,,
100113,,,,29915.205976232945,29477.68208894796,,,30043.728454725602,,31718.60993277732
100117,,,,30542.041927117672,,,,,29763.046464593295,
100119,,,30958.117112770902,,,,,,,31996.598332475503
100121,,30785.797229447602,,,,,,,,
100123,,30787.388317003075,,,,,,,29730.116588787503,
100125,,,,30539.819105220562,29398.226563100397,,29644.867974285935,,,
100131,,,,,34724.906249142026,,,,35738.66501965122,
100133,,,,,,91872.53824156015,88006.57392393371,88049.02653877802,,
100135,86368.15109638312,94423.08407885309,92239.41329413567,,,,88669.19112866846,,,
100137,,,,91456.99105079437,,92590.19131382786,,,88474.22175561932,
100139,,,,,,,,89077.2259606826,90254.76624747473,95213.90161895641
100141,,94056.36876673871,,,88743.33267822534,,,,92546.29912746506,95853.51689897776
100143,,,92599.30477181726,,,,,,,
100145,,,,,,94095.53092356471,,,,98326.96593314904
100147,88607.65817778786,,,,,,,,93236.45482801132,
100149,,38235.17692167813,,,,,35396.59716426627,,,
100151,,,,92411.61905159592,88243.09345027672,,,,,
100153,,38210.29816870874,,37069.96362168474,,,35751.520049824125,,37021.84931291706,
100155,35172.50188264963,,37197.02976171088,,35590.12984464234,,,,37284.433662589974,
100157,,,,,90133.00704144064,,,90987.53425862461,,
100159,,,37539.52079407049,,35923.762961377906,,35850.69290192532,36255.82103481695,,39314.65401320433
100161,,,37710.10269852844,,,,,36330.355731256604,,
100163,34954.56375337882,,,,36142.724796618204,37718.75068047309,,,,
100165,35008.8539772903,,,37629.77559045696,,,35914.28051538462,,37050.628805784574,
100167,,,,,36063.29088133047,37585.41741134487,,,,39440.71178750567
100169,,38333.72153331177,37717.41406000553,,,,,,,
100171,35412.881208066356,,,37194.648664859305,,37987.19280842016,36274.27691705676,36503.14020424246,,
100173,,95800.2522493134,,93895.8301398974,91190.93843028265,,92389.15508395608,,93952.07741703175,
100175,,,,37941.340382607406,,,,,,
100177,35392.68599354347,,,,36603.43719909034,,,,,
100179,,,37992.83396733264,38214.957187713364,36685.60175920049,37902.10285677984,36604.709581637726,,,39871.41551999359
100181,,,,38111.08648832809,,,36622.06133518166,36554.08638601573,,
100183,35466.943619306476,,,38190.98232273037,,,,,37643.63151542962,
100185,89403.33381351594,98407.65019081678,96493.62300698625,,,,,,,
100189,,38980.132696884815,38190.27796192188,,,,36901.00640487652,,,
100191,35998.11647782873,,,,36765.99452173718,,,,,
100193,,,,,,,37146.76438191169,36723.633287767894,,
100195,35938.71993903025,,,,36782.856623928674,,37409.835107209845,,37936.289668740086,39647.378022104705
100197,,,38442.43103141817,,,,,36838.83046895375,37952.306245483036,39648.79213706058
100199,36222.53847830018,39045.385908262724,,,,,37161.71149453541,37179.590463970184,,
100201,36182.65466603758,,38734.20343876492,38376.95744212175,,,,,,40147.54465558796
100203,36633.32420737434,,,,,,37510.462664220184,,38210.746119625976,40181.952273461844
100205,,,,,,37963.17830947931,,,,
100207,36579.52150964555,39097.65182356837,,,,,,,,
100209,36899.11342749623,,,,,,37734.305734954,37006.73133723842,,40476.622196597564
100211,,39287.70112770486,39121.02895532448,38629.3024114157,,,,,38203.685416643435,
100213,,,,,,38307.676850273776,,36958.49378798484,,
100215,37039.17867756824,39254.68077414609,,,37076.82370296677,38228.30370473401,37965.88818956626,,,
100217,37189.46917464728,39688.217736697974,,,37225.6414316936,,,,,40623.12155041426
100219,,,39124.31330876573,,,,,37507.045685168865,38535.01073775624,40465.938509390675
100221,37273.983119249344,,,38495.974946854374,37438.57967855239,38570.847202828365,37793.140193089486,37365.49654109594,38534.884375535294,
100223,,,,,37506.93227202591,,,,,
100225,,100056.02380550993,,97954.85753778035,94719.72533883448,95764.37608130039,96100.03720892416,,,101453.16208640256
100227,,40050.81933926375,,,,,,,38977.68091586324,40750.91122918846
100229,37479.826421548736,40072.95907027279,,,,,38479.70710276381,37254.313442165665,,
100231,94363.35365280796,,,,94612.90937741828,,,,,102465.94133556396
100233,37770.026271435934,40144.30422582228,39375.21691726091,,38375.76728216308,38989.527499334254,,37493.451825128854,38827.631347903654,41311.643389975136
100235,38059.91139268343,,39237.97804935176,,,39193.854840461274,38580.7313155101,37921.24059308079,38733.438721983635,41086.68028068464
100239,,,13399.828743669137,15042.80715272296,,15569.371634687877,13913.972443399527,,14446.18595093447,
100241,,41270.25956229928,33861.56889535741,38448.869470839774,,,,,37525.23054345644,
100243,57743.6580308758,76932.81757573395,62422.3787450918,70873.54554352633,62132.294059468404,71217.10065909786,65253.507789702526,,,
100245,12860.176328047055,16901.99759772987,,15789.401885137875,,,,,14899.886012767112,16887.154570476825
100247,,,63929.82812321983,,,72798.55330166484,,,68703.0137281038,
100249,128501.86741278444,,140915.2417399868,153503.6016778039,,,140105.17974300327,,150981.64063204324,
100251,,,,,13664.27664879935,,15176.45365429122,,,
100253,,16995.383567247438,,,,,15013.674681522212,,16104.038741727703,
100255,13485.39207751678,17211.954385252408,,,,16267.274864616491,,13919.09921800404,,
100257,13655.048209914241,17172.286245890024,15170.967835625956,,,,,,,16804.906191635982
100259,13560.420254567345,,15302.335636352667,16411.736952475185,14076.308199135072,,15332.262357063368,14052.716645455173,,
100261,,17166.961951089525,15315.336372367005,,,,15345.534339459738,14099.232793854333,16246.724100527113,
100263,,17352.24364369986,,16472.496124750945,,16372.683753916122,,,16319.303968760745,
100265,,17352.160954432537,,16732.690843233428,14083.691205069119,,,,,
100267,,,,16924.363470445456,,,,14083.339823710628,16347.14528102461,16892.415587606458
100269,,17497.459028289293,15172.304856268294,,,16336.88898126933,,,,16921.415899259577
100271,13683.661127965177,,,,14155.00660005448,,15524.249384529106,14330.57186799966,,17084.29958725593
100273,,17543.000869976764,,,,16566.80358468213,,14456.83613647432,16625.647183213037,
100275,,,,,14147.982077841438,16715.717855673054,,14532.591180418896,,17087.764178671543
100277,,17663.584290443367,,,14327.508763348287,,,14489.303026106143,,
100279,13659.10775405295,17488.318986128914,,,,16829.1833783715,,14673.137924807703,,
100281,,,15347.202754301234,16803.00749021704,14493.243139960223,,15577.768398122753,14822.310808086133,,
100283,35754.81540573513,,,42263.93347790792,35460.428984377315,42613.29792337199,,37393.8793687509,,43121.09179839828
100285,,,15498.035602630907,,14690.177615043985,,,,,
100287,,,,,14752.718825568556,16708.595435902876,,,,
100289,,,38718.101195710486,,,42910.16840643262,,,42698.040711995534,
100291,,,,,,17032.62750186756,,15015.92000482227,,17402.83647134489
100293,14285.525790416303,,,,15010.073758154827,,15510.580756408739,15232.93067477657,16734.37820367248,
100295,,,,,,17125.041816482168,15750.386561435113,,,
100297,,,,,,,,39358.71049109638,,
100299,,,,,15015.864549207114,17356.943546315426,,15431.330718514228,,
100301,14064.087435661739,,,17033.81084723462,,17389.66867285351,,15491.992657057674,,17565.38450748787
100303,,,15974.108536347632,17183.933335563623,15180.094593822356,17507.705408549984,,,,
100305,,17719.462665837564,,,15181.570999273901,,,15655.082787164858,16644.117288514823,
100307,,,,17266.739453797953,15381.92170020185,17719.40716551911,,,16973.543459590146,
100309,35259.22485651739,,38563.44087543686,,,,39998.89990941143,39973.75854037374,43282.972071617354,
100311,37302.19000393828,44870.22392094146,40364.47555263541,43686.116247688886,,,,,,
100313,,,16181.457097652881,17450.796309216363,,,16084.163399807636,16023.221885257994,17323.077962928903,
100315,14735.76015420167,,,,,,,15821.467583396688,,
100317,,,,,,,16047.608490537257,15810.740966101834,,
100319,,,,,,17619.989587880686,16035.372384019214,,17283.716458959727,
100321,14949.428413518137,,16277.972706628936,,,,,,17372.257287451732,
100323,,,,17615.881652008826,,,,15845.355493148745,,
100325,,,,,,,,,,17437.16543412246
100327,15060.345974933021,,,,,17643.401139478286,,16030.468742209283,,
100329,,45544.41922007074,,,,,,,,
100331,,,,,,18004.005325516544,,16301.432225479695,,17659.38656311878
100333,15007.815533462977,18299.233332155734,,,,,,,,
100335,15052.077785717735,,,17572.15493433606,15441.476034979942,,,,17535.832098547093,17693.549415924397
100337,,,,,15435.082813146259,17960.86016768137,,16092.332091857312,17495.926936562144,
100339,,,,,,,16021.511977897411,,,
100341,15112.675183120682,,,17720.872811573994,,,,16459.69236995299,17607.52304298733,
100343,,,,17831.964543872084,,,,16607.256041119836,,
100345,,,16393.45547869633,,15553.29455420917,17764.51844002813,,,,
100347,,,,,,18253.603691702527,16177.701059766012,,17642.439442171453,17788.741785861766
100349,,,,17969.04192691157,,18400.13133020828,,,17586.4029138679,
100351,,18532.201818406877,,,,,,16555.445321392293,,
100353,,18443.97282530068,,17873.149104319826,15602.365220913844,,,,17783.676110911372,17801.470348017934
100355,,,,,39796.68446199449,45617.752606544025,,,,
100357,,,,,,,,16604.898971273968,17904.0341149711,
100359,,,,,,,,,,45552.98873756684
100361,,,,,,,16212.042994495781,,,18371.495972992536
100363,15133.654132810134,18505.198860134347,,,,,,,,
100365,,,,,15959.411783501502,,,,17893.213703143214,18322.52381196306
100367,,,,18188.358935171287,15874.252503342757,18558.783589032893,,,,
100369,38647.18785143218,,40998.41218061957,,,47566.5567192877,,,,
100373,15720.867015116859,18383.41042004956,,,,,,,,
100375,,,,18425.30531940632,,18817.689147094374,,16695.844186154736,,
100377,,,,,15974.656457973135,,,16528.76308776314,17872.786640873655,
100379,,,,,40081.13222995658,,41741.01624821469,42855.75465113301,,
100381,,,42003.3321234031,,40946.800231470144,,,43231.38282761635,,
100383,,,17035.82118655065,,,,,17147.514661633297,,18452.467054065775
100385,,46853.21564616061,42493.530893044015,45870.5316956572,,,,43718.61239713305,,46249.30639039761
100387,15598.714360282283,,,,16640.52496408344,18965.51318732446,,,,
100389,,,17140.530936461073,,,18835.057362758474,,,17919.37498004883,18599.77982278387
100391,39331.119951541914,47399.68330871477,43281.70603166279,,,,42780.042812121304,,,
100393,,,,,16593.86254510303,18990.667376340174,,17491.511786559473,,18538.92541366845
100395,40409.19741276828,47296.70961453424,44556.7911394805,46156.632443959956,,,41789.706274313576,,46408.95858785085,
100397,,,,,,,17069.896836794665,17657.339748281844,18399.372464324424,
100399,,,,,,47934.67746451311,,44266.64989337793,,
100401,16220.71712202198,,17860.518739781688,18672.107990518653,16812.07218513213,19326.560189534568,17029.628815919285,,18528.179545498537,
100403,,48687.48482884847,,,,,,45453.726248016166,47716.77027063547,47180.85730438418
100405,40055.850373189496,48489.607616814144,43922.93863552049,45966.22057681892,41798.471438623725,49496.24268761645,43170.95338880409,,47461.864008235396,
100407,16518.034405865343,,,,16793.507451689537,,17442.099554819084,18085.811675791047,,
100409,,19725.386960137286,18021.08792263268,18757.955099395575,16859.361153752692,,17277.041325679336,18058.869897994366,,
100411,41452.93039225907,,,47917.85700260299,,,43635.37724183568,,48552.126321320706,
100413,16577.51201185594,19594.541092697127,,,16917.768002827077,19533.20100338225,17643.455052077803,18133.058181582754,19254.792510018877,18851.287630214585
100415,16593.003607839106,19671.953003068767,,18901.431299446867,,,17790.505046672006,,,19095.095193336285
100417,,,17993.77852803305,,,19695.382875255567,,18264.46746612146,19251.864108100508,
100421,,8216.349827697122,,,6405.541517850833,,,7567.831600172488,,
100423,,,,20145.78941857756,16016.26784462164,,,,,
100425,14578.128588581674,,17555.14344994193,,,22035.774081857122,17782.402204957067,19750.276838726764,,
100427,14591.121442898053,20956.62617118197,17274.448848953285,,,22130.358589666554,18412.47618725846,,,
100429,,,,,16915.838596797355,,,19888.604077674518,,19603.40368204035
100431,59706.581899471945,,71383.57693088894,79048.04392649232,65469.88528932669,83465.60842255915,,77568.09547827228,74391.07584538261,
100433,16641.75512218729,,,20946.476403391658,17815.242813070978,22903.500149812287,,,19658.3037684584,
100435,16589.941845136553,21078.523457544128,19192.11534060755,21216.84719785509,,23457.75737783318,18144.09758882943,21555.311571420334,,19591.44380337858
100437,6525.711295868749,,7408.077300270335,8589.802615002953,6973.183892531414,,,8486.909685025092,8060.4043796669375,8010.688985035194
100439,,8573.344884536733,7543.279577161931,8556.538036073585,,,7356.297331025602,8484.51488320982,8142.79667803792,
100441,6671.875438457696,,,,7111.661580591377,9154.214732906205,,8586.2932265452,,
100443,6660.26079162786,8558.22316553216,,,7187.1703952743665,9282.402376753875,7238.424320300564,,8108.800709078087,7943.615431460363
100445,,8416.085109428555,7443.021050676727,,7146.600898339339,9313.56280339546,7271.0726768894,,,
100447,,,7598.977096030895,8656.664482797758,,9331.524937775646,,,,
100449,30168.950571442685,,,,,,,,,37357.37629904926
100451,6738.065252375093,,7577.209570984167,,7301.024616582684,,7384.037618568388,,,
100453,6800.148536331895,,,,7084.956268726027,9363.70716649207,7540.384766201453,,,
100455,6916.401490401303,,,,7350.235899345158,9491.065942141453,7493.106062614845,,8107.607712254248,
100457,,,,,7419.201114735772,9343.382793935534,7497.301179906823,,,
100459,6989.972948256951,8687.361751081768,7655.431852389816,8694.920630569373,,,7532.806302135968,8606.890353776686,,
100461,6872.654285994429,,,,,,,,,8270.044724953375
100463,6899.413259640982,8649.193646853357,,8689.89151598474,,9291.363695541719,7550.662885647653,8523.204507836974,8140.785835208478,
100465,6894.775358011028,,,,,9272.989635028462,7796.522146353719,,8271.697014375284,
100467,31966.714108557608,,,40456.50765961873,34179.84820119942,,,,,
100469,,,19402.17302468299,,19512.558220464423,,,,,
100471,,,,,,42635.34001963754,,,,
100473,,,19899.293065933896,,19482.24808943153,23777.77257451949,,,20789.945552920777,
100475,,,,,,,,8692.748796568374,,
100477,,,,22924.944430826163,19801.25872028533,,,,21047.99037843015,20628.594515401728
100479,,,,9000.0034880614,,,,,,8362.29351554222
100481,,,,,7718.694679281619,,7644.051602100574,,,8494.739123575184
100483,,,,8996.197772165957,,,,,,
100485,,,,,,,,,8560.112809404334,
100491,18082.254051924807,,19712.194904634,22387.009754014787,,,,,21959.82075110594,
100493,7371.824104486086,8878.376005694538,,,,,,8573.906802763566,8708.984904550545,
100495,,,20174.400026790747,,,,19333.603337639477,,,21826.82351028941
100497,,,8101.498893148912,,,,7800.756554264096,,,8723.43029355875
100499,,,36829.05168501807,41717.97780537303,,45069.18141890376,36477.17943990449,,,
100501,7460.596806030897,,,,7828.5249966018455,,,8711.706057099325,,8806.931961299699
100503,18719.13716477483,,20914.6277191319,,,,20561.606848002193,,,
100505,75673.67065915537,,80990.5393600765,,,,,84680.82167177225,,
100507,,,,9214.309011287998,,,,,8748.95889955561,8753.14561934607
100509,,22323.42402989763,,,,,20446.902891709786,,22107.12141248021,22753.12328648063
100511,,,,,,,,,,22682.822142972625
100513,,,,,,24371.780891646544,20242.336204448016,,21778.227995744935,
100515,20506.676236178435,,,,,,,,,
100517,19904.55069321733,,,,,24668.25598394521,,22870.934589656797,,
100519,,22968.112347965784,,,,,,,,
100523,,,22173.105203645482,,,24978.954691466275,,,,
100525,,9089.91812232323,8682.86160022779,,7899.128108457599,10066.857985817058,,9224.605269043232,,
100527,,,,,,25276.679067078338,,,,
100529,20470.61804740461,,,,,25843.20374319741,,,,23169.6819412506
100533,,,,,,25846.622096317988,,,,
100541,,,,,19778.837809178123,,,,,
100543,8388.11951483317,,,,,,,,,
100545,,,,9507.175688238061,,,,,,
100547,,,,,,,,,41300.6693458221,
100549,,,,,,10314.592960583834,,,,
100555,,,,,,,20550.48569422615,,,
100557,,,,9514.473395035768,,10431.752002152023,,,9145.25694561658,
100559,,,,,,10445.550443162434,,,,
100561,,,21933.054743155266,,20287.482793312272,,,,,
100563,,41552.13723615687,,42937.533548767104,36284.113634904854,,,,,
100567,,,,24902.085143797995,,,,,,
100569,,,,24476.69074281713,,26989.533255035007,,,,
100571,21390.20397990235,,22158.046842021733,,,,,,,
100573,,,,,,,8200.284492652261,,,9192.356281198206
100577,8589.110008450625,,,,,,8273.985780809197,,,
100579,,,,25398.389747322482,,,,,,
100581,,9176.002976653554,,,,,,,,
100583,,,,,,,,9265.230254172631,,
100585,,22887.260470867368,,,,,,,,
100587,,9302.641115880879,,,,,8356.852563798479,9430.891419924144,9279.053466263527,
100591,8493.003523949494,,,,8159.168094798672,,8304.791213967497,,,
100593,,,,,,,,,9307.429110815208,
100595,,9392.70984272233,8854.758077592602,,,,8341.44541592317,,,9100.360211935647
100597,,,,,8245.57559077558,10512.286766075644,8472.482454831134,,,
100599,,9481.9903166461,,,,,8517.25030313484,,,
100603,,,,,,,8640.479821365003,,,
100605,21830.14954729007,23316.75870722257,,25001.51701047308,21491.63426748493,,,,,
100607,8670.054544876051,,,,8475.706246078642,,8585.501211102157,,,
100609,,,,,,,,9334.811602984493,,9146.018334083512
100613,,,,,21867.165186369704,,,,,23021.65352997394
100615,,,,,,,,9428.746998257657,,
100617,,,,,,,21485.840168337894,,23296.579779307423,
100619,,,,10015.939567550442,,,,,,
100623,,23770.03937956003,,,,,,,,
100625,21588.77026581136,,,,,,,23732.57074421738,23424.49051394983,
100627,21520.80483516913,,,25298.264198118944,,,,,,
100629,,,,,,,,24144.947471501848,,
100631,,23939.97544657264,,,,,,,23797.249683948674,
100633,,,,,,,21563.881527180343,24237.941723924563,,
100637,,,,,85618.6324025804,,,,,90290.89015916147
100639,,,,,,,8813.496782338081,,,9570.736788193144
100643,,9653.885093143577,,,,,,,,
100647,,,,,,,,24341.79716407439,,
100649,,,,,,,,,,23962.851192851107
100651,,,,,,,,9928.97493410176,,
100659,,,,,40825.44169893481,,,,,
100661,,44240.10276461911,41316.63397898519,46760.77876712815,42424.1039677302,,40516.23776738022,45648.868736281656,,
100663,,,9031.619033114128,,,,,,,
100665,8829.300448571004,9879.490499173575,,10354.519784078788,,,,,9513.437600454521,
100667,,,,,,,,25673.87617942205,,
100669,,,,,,,,,9599.6790714651,
100671,8834.49994755911,,,,,,,,9672.29250960793,
100673,,,,,,27184.734590356187,,,,
100677,,,,10326.405889887617,,,,10057.935489502228,,
100679,,,,,,,9145.062382310763,,,
100681,,,22820.883279352278,,,,,,,24315.302888657487
100683,,,9180.712835794939,,,,,10058.422163124018,9574.248180012537,
100685,,9795.885457807099,9338.028401721976,,,,8877.624981113007,,,
100687,,,,,,,,,9643.071342391826,9914.720176123863
100689,,,,,,,23167.359168548504,,23742.19588305786,25282.921570571987
100693,,25074.92144287228,,,,,,,25062.034974439623,
100695,,10173.354366549465,,,,,,,,
100699,,10201.285111255573,,10387.404302432784,,,,,,
100701,8914.878714713564,,9317.31052689327,,,,9203.902966146825,,,
100703,,,,10324.93659577884,,,,,,
100705,8995.351857221849,,,,9416.278851284977,,9305.95798483313,,,
100707,22269.693592625965,,23739.95813282871,,23753.392795333802,,,,,
100709,,,,,,,,,,25011.16340520068
100711,,10187.99152740596,9287.98824869056,,,,,,,9971.533337812032
100713,,,,,23748.59255976223,,,,,
100715,,,9497.716913300646,,,,,,,10061.627180111975
100717,,,,,,,,45773.32889950811,,
100719,9102.815309394317,,9300.368714129094,,,,,,,
100721,9146.31005871462,,,,,,,,,
100729,,10195.551701189992,,,,,9440.12084940089,10284.588601587639,,
100737,,,,,,,,,,10120.727068963544
100753,,25364.31232180039,,,,,,26480.357616315534,25130.154784355414,
100755,23417.10607764733,,,,,,,,,25571.452887587406
100757,,,,10445.934593645543,,,,,,10158.865264416316
100759,,,43956.78628462662,,,,42825.73806424651,,45761.832287523284,
100761,,,,,,,9507.484442120132,,,
100763,,,,,,,,26654.9459038861,,25479.530377112147
100767,,10284.035890397377,9808.393751537622,,,,,,,10411.13956806225
100769,23969.06610593168,,,25878.840050369403,23829.28690503034,,,,25171.00461277428,
100771,,,9618.292292338192,,,10746.29416494799,,,10182.983623871569,10318.860937701424
100773,9486.789662778832,,,,9786.682166217734,,,,,
100775,,,9634.173792962201,,,10872.35203742794,,,,
100779,,,,,,10945.585692816589,,,,
100781,,,9724.332269760302,,,,,10562.430971943115,,
100783,9423.263713075052,,,10603.47987954997,,,,10619.235284490594,,
100787,23849.72079860216,,24395.00902973752,,24300.282013708096,27172.93142541868,24779.35937055747,,,26570.853297613758
100789,,,,10555.963655420903,,,9673.73198890213,,10200.716763132985,
100791,,10198.045155077207,,10400.587226717109,,,,,,
100793,,10227.905518074935,,10701.166415531616,,10997.241928143932,,,,
100795,,10228.843161927725,,,,10968.55454166327,,,,
100797,,,,,,10867.314557250556,,,,
100799,,25495.1385748913,25214.91718910497,26679.96472965733,25276.227411031512,,,,,26617.563096228674
100801,,,9954.688931302786,10923.313910558416,,11086.838197035542,,,10343.925983786377,
100803,,,,,,,,,10373.886443885247,
100805,9685.769633901498,,,,,,9678.177867436796,,,
100809,,,10039.333578232965,,9931.79683102142,,,,,
100811,,,10053.755002720749,,10004.369250106596,,9730.314644468524,,,
100813,9572.868139528613,,,,,11157.134125045279,,10517.526103056165,,
100817,9651.45015101123,10370.470022303225,10042.209840455023,,,11071.142857734041,,10664.583312533523,,10614.167672818574
100819,9766.201711781221,,,,,,,,,
100823,9760.259637281282,,,,,11234.323807481427,,10687.793975705452,10338.638482357044,10452.38970281606
100825,9854.394549508741,,,10820.681535889524,,,,10706.528778373407,,
100829,,,,,,11155.070237305912,,,10394.577930471916,10511.149323225149
100833,9866.443790285644,,10141.05437102944,,,,9684.109962233499,10701.184663239124,10371.954589048679,
100835,,,,10729.924689977823,10076.74836657452,,,,10342.301580080219,
100837,,,10209.309892385465,,,,,,10597.234433098118,
100841,,,,,,11272.145549816552,,,,
100847,24361.818540760254,,25531.888181280465,,25698.81803654697,,,,,
100851,,,,,25761.762828439976,28047.960646832824,,,,
100853,25910.104837055027,26076.177768835052,26494.465093741546,27121.918491902677,,,24764.205072152843,,,
100855,,10460.165496663203,10302.690286992869,,,,,,,
100857,,,,27570.09960101147,25792.325560168654,28431.55020886714,,,26660.263061491944,
100859,,10455.673730844788,,,,,9822.818278837854,10855.351887884359,10605.056218038917,
100861,,26051.692184104762,,,,,,,26405.266754303673,
100863,,,,11128.248148585486,10382.992358600432,,,,,10688.997100359327
100865,,,47929.08425092899,50941.9558953732,,52150.12953274779,45215.14738628242,49834.73614110259,,
100867,25534.980372706563,26514.207742043072,,,,,25649.434630117506,27681.08823280793,26508.37778789757,
100869,25738.74555331048,,,,,,,,27494.988678639133,27359.517063825515
100871,25702.905842926917,27008.595522070933,,,,,,,,
100873,,,26685.082754833376,28099.30967451842,,,,,,
100875,,26673.067979168325,,,,,,,27762.016570949447,26955.948870261116
100877,26769.087367780918,,,,26187.023614168655,,,,,
100879,,50554.0015873753,,,,,45961.95812703591,,,
100881,26558.737899282394,,,,26101.766977501087,,25855.03033096107,28227.03948660672,,
100883,10577.018631870147,11116.270291374449,,,10672.182296922092,11400.76009971592,,,,
100885,10370.65959762322,,,11388.671970655541,,,,11160.129244205493,,10842.974440271159
100887,,,,,,28874.793294672843,26368.52622201964,,28059.83561109639,
100889,,,26600.132866574313,,26576.462961799563,,25948.09768804592,,27651.62467496587,27499.295520885735
100891,,11063.543016746295,,,,11658.845846111579,10497.632585158752,,,
100893,,,10745.647952507128,,10656.133160215242,11654.471639435835,10614.653052382891,,,
100895,,,,,,30137.134308207933,,27666.492402752647,,
100897,,,,11333.801354123967,,,,11339.20922993944,11163.172393756522,
100899,,,27704.636488142096,,,,27071.607023606823,28483.922670593583,,
100901,,,,11433.72547905521,,,,11224.821648983945,,
100903,26195.134104468463,,,28801.47246324202,27207.506653075478,,,,,
100905,10459.256142524851,,,,,11997.235957664836,,,,
100907,,,10956.35225668592,,,,10674.007386631847,,,10963.756522849137
100909,,,,11739.326064010409,,,,,,10976.60804772725
100911,,,10757.644441577362,,,,,11512.833013375837,,11032.887105617903
100913,,,,,,11752.13303755874,,,,
100915,10620.11472476657,,,,,,,,,11138.057274106643
100917,,,,,,,10810.261911379686,,,
100919,,,,,,,,,28107.666975627028,
100921,,,,11652.53060027711,,,,,,11180.120142614029
100923,,,,,,,,,11256.9510467494,
100925,,28462.04373698423,27788.444466234752,29310.90959533387,27142.559606280003,,27324.41240075576,28981.220119398466,28403.21122376447,
100927,,,11110.42553786929,,,,,,,
100929,,,,,,11918.727628746516,,,,
100931,,,,,10736.39286579541,12088.142658866785,,,,
100933,,27743.547034853076,,,27296.88847642057,,,,,28005.20118413085
100935,,,,,,,,11693.47475601714,,
100937,,,,29713.06879748773,,,27193.592495285673,,,
100939,,11192.966074288202,,,10970.71205266044,,,11438.900991278397,,
100941,10517.36475709293,,,,,,,11618.030803172449,,11222.15362952825
100945,,,11120.175543940413,,,,,,,
100947,,,11074.535822731583,11936.383767143578,,,,,,
100949,10692.389504110324,11392.808601690816,,,,12040.699535541695,,,,
100951,,28470.22661479779,,,,,27274.305969296052,,,
100953,,,,,,,,,51534.05049710187,51061.22483098463
100955,10886.123259288897,11379.684357933129,11125.98597840421,,,,,11596.932804367756,11530.02149215818,11458.611863673881
